time,push,resist,retreat,tube test
820.674,0,0,0,0
820.707,0,0,0,0
820.74,0,0,0,0
820.773,0,0,0,0
820.806,0,0,0,0
820.839,0,0,0,0
820.872,0,0,0,0
820.905,0,0,0,0
820.938,0,0,0,0
820.971,0,0,0,0
821.004,0,0,0,0
821.037,0,0,0,0
821.07,0,0,0,0
821.103,0,0,0,0
821.136,0,0,0,0
821.169,0,0,0,0
821.202,0,0,0,0
821.235,0,0,0,0
821.268,0,0,0,0
821.301,0,0,0,0
821.334,0,0,0,0
821.367,0,0,0,0
821.4,0,0,0,0
821.433,0,0,0,0
821.466,0,0,0,0
821.499,0,0,0,0
821.532,0,0,0,0
821.565,0,0,0,0
821.598,0,0,0,0
821.631,0,0,0,0
821.664,0,0,0,0
821.697,0,0,0,0
821.73,0,0,0,0
821.763,0,0,0,0
821.796,0,0,0,0
821.829,0,0,0,0
821.862,0,0,0,0
821.895,0,0,0,0
821.928,0,0,0,0
821.961,0,0,0,0
821.994,0,0,0,0
822.027,0,0,0,0
822.06,0,0,0,0
822.093,0,0,0,0
822.126,0,0,0,0
822.159,0,0,0,0
822.192,0,0,0,0
822.225,0,0,0,0
822.258,0,0,0,0
822.291,0,0,0,0
822.324,0,0,0,0
822.357,0,0,0,0
822.39,0,0,0,0
822.423,0,0,0,0
822.456,0,0,0,0
822.489,0,0,0,0
822.522,0,0,0,0
822.555,0,0,0,0
822.588,0,0,0,0
822.621,0,0,0,0
822.654,0,0,0,0
822.687,0,0,0,0
822.72,0,0,0,0
822.753,0,0,0,0
822.786,0,0,0,0
822.819,0,0,0,0
822.852,0,0,0,0
822.885,0,0,0,0
822.918,0,0,0,0
822.951,0,0,0,0
822.984,0,0,0,0
823.017,0,0,0,0
823.05,0,0,0,0
823.083,0,0,0,0
823.116,0,0,0,0
823.149,0,0,0,0
823.182,0,0,0,0
823.215,0,0,0,0
823.248,0,0,0,0
823.281,0,0,0,0
823.314,0,0,0,0
823.347,0,0,0,0
823.38,0,0,0,0
823.413,0,0,0,0
823.446,0,0,0,0
823.479,0,0,0,0
823.512,0,0,0,0
823.545,0,0,0,0
823.578,0,0,0,0
823.611,0,0,0,0
823.644,0,0,0,0
823.677,0,0,0,0
823.71,0,0,0,0
823.743,0,0,0,0
823.776,0,0,0,0
823.809,0,0,0,0
823.842,0,0,0,0
823.875,0,0,0,0
823.908,0,0,0,0
823.941,0,0,0,0
823.974,0,0,0,0
824.007,0,0,0,0
824.04,0,0,0,0
824.073,0,0,0,0
824.106,0,0,0,0
824.139,0,0,0,0
824.172,0,0,0,0
824.205,0,0,0,0
824.238,0,0,0,0
824.271,0,0,0,0
824.304,0,0,0,0
824.337,0,0,0,0
824.37,0,0,0,0
824.403,0,0,0,0
824.436,0,0,0,0
824.469,0,0,0,0
824.502,0,0,0,0
824.535,0,0,0,0
824.568,0,0,0,0
824.601,0,0,0,0
824.634,0,0,0,0
824.667,0,0,0,0
824.7,0,0,0,0
824.733,0,0,0,0
824.766,0,0,0,0
824.799,0,0,0,0
824.832,0,0,0,0
824.865,0,0,0,0
824.898,0,0,0,0
824.931,0,0,0,0
824.964,0,0,0,0
824.997,0,0,0,0
825.03,0,0,0,0
825.063,0,0,0,0
825.096,0,0,0,0
825.129,0,0,0,0
825.162,0,0,0,0
825.195,0,0,0,0
825.228,0,0,0,0
825.261,0,0,0,0
825.294,0,0,0,0
825.327,0,0,0,0
825.36,0,0,0,0
825.393,0,0,0,0
825.426,0,0,0,0
825.459,0,0,0,0
825.492,0,0,0,0
825.525,0,0,0,0
825.558,0,0,0,0
825.591,0,0,0,0
825.624,0,0,0,0
825.657,0,0,0,0
825.69,0,0,0,0
825.723,0,0,0,0
825.756,0,0,0,0
825.789,0,0,0,0
825.822,0,0,0,0
825.855,0,0,0,0
825.888,0,0,0,0
825.921,0,0,0,0
825.954,0,0,0,0
825.987,0,0,0,0
826.02,0,0,0,0
826.053,0,0,0,0
826.086,0,0,0,0
826.119,0,0,0,0
826.152,0,0,0,0
826.185,0,0,0,0
826.218,0,0,0,0
826.251,0,0,0,0
826.284,0,0,0,0
826.317,0,0,0,0
826.35,0,0,0,0
826.383,0,0,0,0
826.416,0,0,0,0
826.449,0,0,0,0
826.482,0,0,0,0
826.515,0,0,0,1
826.548,0,0,0,1
826.581,0,0,0,1
826.614,0,0,0,1
826.647,0,0,0,1
826.68,0,0,0,1
826.713,0,0,0,1
826.746,0,0,0,1
826.779,0,0,0,1
826.812,0,0,0,1
826.845,0,0,0,1
826.878,0,0,0,1
826.911,0,0,0,1
826.944,0,0,0,1
826.977,0,0,0,1
827.01,0,0,0,1
827.043,0,0,0,1
827.076,0,0,0,1
827.109,0,0,0,1
827.142,0,0,0,1
827.175,0,0,0,1
827.208,0,0,0,1
827.241,0,0,0,1
827.274,0,0,0,1
827.307,0,0,0,1
827.34,0,0,0,1
827.373,0,0,0,1
827.406,0,0,0,1
827.439,0,0,0,1
827.472,0,0,0,1
827.505,0,0,0,1
827.538,0,0,0,1
827.571,0,0,0,1
827.604,0,0,0,1
827.637,0,0,0,1
827.67,0,0,0,1
827.703,0,0,0,1
827.736,0,0,0,1
827.769,0,0,0,1
827.802,0,0,0,1
827.835,0,0,0,1
827.868,0,0,0,1
827.901,0,0,0,1
827.934,0,0,0,1
827.967,0,0,0,1
828.0,0,0,0,1
828.033,0,0,0,1
828.066,0,0,0,1
828.099,0,0,0,1
828.132,0,0,0,1
828.165,0,0,0,1
828.198,0,0,0,1
828.231,0,0,0,1
828.264,0,0,0,1
828.297,0,0,0,1
828.33,0,0,0,1
828.363,0,0,0,1
828.396,0,0,0,1
828.429,0,0,0,1
828.462,0,0,0,1
828.495,0,0,0,1
828.528,0,0,0,1
828.561,0,0,0,1
828.594,0,0,0,1
828.627,0,0,0,1
828.66,0,0,0,1
828.693,0,0,0,1
828.726,0,0,0,1
828.759,0,0,0,1
828.792,0,0,0,1
828.825,0,0,0,1
828.858,0,0,0,1
828.891,0,0,0,1
828.924,0,0,0,1
828.957,0,0,0,1
828.99,0,0,0,1
829.023,0,0,0,1
829.056,0,0,0,1
829.089,0,0,0,1
829.122,0,0,0,1
829.155,0,0,0,1
829.188,0,0,0,1
829.221,0,0,0,1
829.254,0,0,0,1
829.287,0,0,0,1
829.32,0,0,0,1
829.353,0,0,0,1
829.386,0,0,0,1
829.419,0,0,0,1
829.452,0,0,0,1
829.485,0,0,0,1
829.518,0,0,0,1
829.551,0,0,0,1
829.584,0,0,0,1
829.617,0,0,0,1
829.65,0,0,0,1
829.683,0,0,0,1
829.716,0,0,0,1
829.749,0,0,0,1
829.782,0,0,0,1
829.815,0,0,0,1
829.848,0,0,0,1
829.881,0,0,0,1
829.914,0,0,0,1
829.947,0,0,0,1
829.98,0,0,0,1
830.013,0,0,0,1
830.046,0,0,0,1
830.079,0,0,0,1
830.112,0,0,0,1
830.145,0,0,0,1
830.178,0,0,0,1
830.211,0,0,0,1
830.244,0,0,0,1
830.277,0,0,0,1
830.31,0,0,0,1
830.343,0,0,0,1
830.376,0,0,0,1
830.409,0,0,0,1
830.442,0,0,0,1
830.475,0,0,0,1
830.508,0,0,0,1
830.541,0,0,0,1
830.574,0,0,0,1
830.607,0,0,0,1
830.64,0,0,0,1
830.673,0,0,0,1
830.706,0,0,0,1
830.739,0,0,0,1
830.772,0,0,0,1
830.805,0,0,0,1
830.838,0,0,0,1
830.871,0,0,0,1
830.904,0,0,0,1
830.937,0,0,0,1
830.97,0,0,0,1
831.003,0,0,0,1
831.036,0,0,0,1
831.069,0,0,0,1
831.102,0,0,0,1
831.135,0,0,0,1
831.168,0,0,0,1
831.201,0,0,0,1
831.234,0,0,0,1
831.267,0,0,0,1
831.3,0,0,0,1
831.333,0,0,0,1
831.366,0,0,0,1
831.399,0,0,0,1
831.432,0,0,0,1
831.465,0,0,0,1
831.498,0,0,0,1
831.531,0,0,0,1
831.564,0,0,0,1
831.597,0,0,0,1
831.63,0,0,0,1
831.663,0,0,0,1
831.696,0,0,0,1
831.729,0,0,0,1
831.762,0,0,0,1
831.795,0,0,0,1
831.828,0,0,0,1
831.861,0,0,0,1
831.894,0,0,0,1
831.927,0,0,0,1
831.96,0,0,0,1
831.993,0,0,0,1
832.026,0,0,0,1
832.059,0,0,0,1
832.092,0,0,0,1
832.125,0,0,0,1
832.158,0,0,0,1
832.191,0,0,0,1
832.224,0,0,0,1
832.257,0,0,0,1
832.29,0,0,0,1
832.323,0,0,0,1
832.356,0,0,0,1
832.389,0,0,0,1
832.422,0,0,0,1
832.455,0,0,0,1
832.488,0,0,0,1
832.521,0,0,0,1
832.554,0,0,0,1
832.587,0,0,0,1
832.62,0,0,0,1
832.653,0,0,0,1
832.686,0,0,0,1
832.719,0,0,0,1
832.752,0,0,0,1
832.785,0,0,0,1
832.818,0,0,0,1
832.851,0,0,0,1
832.884,0,0,0,1
832.917,0,0,0,1
832.95,0,0,0,1
832.983,0,0,0,1
833.016,0,0,0,1
833.049,0,0,0,1
833.082,0,0,0,1
833.115,0,0,0,1
833.148,0,0,0,1
833.181,0,0,0,1
833.214,0,0,0,1
833.247,0,0,0,1
833.28,0,0,0,1
833.313,0,0,0,1
833.346,0,0,0,1
833.379,0,0,0,1
833.412,0,0,0,1
833.445,0,0,0,1
833.478,0,0,0,1
833.511,0,0,0,1
833.544,0,0,0,1
833.577,0,0,0,1
833.61,0,0,0,1
833.643,0,0,0,1
833.676,0,0,0,1
833.709,0,0,0,1
833.742,0,0,0,1
833.775,0,0,0,1
833.808,0,0,0,1
833.841,0,0,0,1
833.874,0,0,0,1
833.907,0,0,0,1
833.94,0,0,0,1
833.973,0,0,0,1
834.006,0,0,0,1
834.039,0,0,0,1
834.072,0,0,0,1
834.105,0,0,0,1
834.138,0,0,0,1
834.171,0,0,0,1
834.204,0,0,0,1
834.237,0,0,0,1
834.27,0,0,0,1
834.303,0,0,0,1
834.336,0,0,0,1
834.369,0,0,0,1
834.402,0,0,0,1
834.435,0,0,0,1
834.468,0,0,0,1
834.501,0,0,0,1
834.534,0,0,0,1
834.567,0,0,0,1
834.6,0,0,0,1
834.633,0,0,0,1
834.666,0,0,0,1
834.699,0,0,0,1
834.732,0,0,0,1
834.765,0,0,0,1
834.798,0,0,0,1
834.831,0,0,0,1
834.864,0,0,0,1
834.897,0,0,0,1
834.93,0,0,0,1
834.963,0,0,0,1
834.996,0,0,0,1
835.029,0,0,0,1
835.062,0,0,0,1
835.095,0,0,0,1
835.128,0,0,0,1
835.161,0,0,0,1
835.194,0,0,0,1
835.227,0,0,0,1
835.26,0,0,0,1
835.293,0,0,0,1
835.326,0,0,0,1
835.359,0,0,0,1
835.392,0,0,0,1
835.425,0,0,0,1
835.458,0,0,0,1
835.491,0,0,0,1
835.524,0,0,0,1
835.557,0,0,0,1
835.59,0,0,0,1
835.623,0,0,0,1
835.656,0,0,0,1
835.689,0,0,0,1
835.722,0,0,0,1
835.755,0,0,0,1
835.788,0,0,0,1
835.821,0,0,0,1
835.854,0,0,0,1
835.887,0,0,0,1
835.92,0,0,0,1
835.953,0,0,0,1
835.986,0,0,0,1
836.019,0,0,0,1
836.052,0,0,0,1
836.085,0,0,0,1
836.118,0,0,0,1
836.151,0,0,0,1
836.184,0,0,0,1
836.217,0,0,0,1
836.25,0,0,0,1
836.283,0,0,0,1
836.316,0,0,0,1
836.349,0,0,0,1
836.382,0,0,0,1
836.415,0,0,0,1
836.448,0,0,0,1
836.481,0,0,0,1
836.514,0,0,0,1
836.547,0,0,0,1
836.58,0,0,0,1
836.613,0,0,0,1
836.646,0,0,0,1
836.679,0,0,0,1
836.712,0,0,0,1
836.745,0,0,0,1
836.778,0,0,0,1
836.811,0,0,0,1
836.844,0,0,0,1
836.877,0,0,0,1
836.91,0,0,0,1
836.943,0,0,0,1
836.976,0,0,0,1
837.009,0,0,0,1
837.042,0,0,0,1
837.075,0,0,0,1
837.108,0,0,0,1
837.141,0,0,0,1
837.174,0,0,0,1
837.207,0,0,0,1
837.24,0,0,0,1
837.273,0,0,0,1
837.306,0,0,0,1
837.339,0,0,0,1
837.372,0,0,0,1
837.405,0,0,0,1
837.438,0,0,0,1
837.471,0,0,0,1
837.504,0,0,0,1
837.537,0,0,0,1
837.57,0,0,0,1
837.603,0,0,0,1
837.636,0,0,0,1
837.669,0,0,0,1
837.702,0,0,0,1
837.735,0,0,0,1
837.768,0,0,0,1
837.801,0,0,0,1
837.834,0,0,0,1
837.867,0,0,0,1
837.9,0,0,0,1
837.933,0,0,0,1
837.966,0,0,0,1
837.999,0,0,0,1
838.032,0,0,0,1
838.065,0,0,0,1
838.098,0,0,0,1
838.131,0,0,0,1
838.164,0,0,0,1
838.197,0,0,0,1
838.23,0,0,0,1
838.263,0,0,0,1
838.296,0,0,0,1
838.329,0,0,0,1
838.362,0,0,0,1
838.395,0,0,0,1
838.428,0,0,0,1
838.461,0,0,0,1
838.494,0,0,0,1
838.527,0,0,0,1
838.56,0,0,0,1
838.593,0,0,0,1
838.626,0,0,0,1
838.659,0,0,0,1
838.692,0,0,0,1
838.725,0,0,0,1
838.758,0,0,0,1
838.791,0,0,0,1
838.824,0,0,0,1
838.857,0,0,0,1
838.89,0,0,0,1
838.923,0,0,0,1
838.956,0,0,0,1
838.989,0,0,0,1
839.022,0,0,0,1
839.055,0,0,0,1
839.088,0,0,0,1
839.121,0,0,0,1
839.154,0,0,0,1
839.187,0,0,0,1
839.22,0,0,0,1
839.253,0,0,0,1
839.286,0,0,0,1
839.319,0,0,0,1
839.352,0,0,0,1
839.385,0,0,0,1
839.418,0,0,0,1
839.451,0,0,0,1
839.484,0,0,0,1
839.517,0,0,0,1
839.55,0,0,0,1
839.583,0,0,0,1
839.616,0,0,0,1
839.649,0,0,0,1
839.682,0,0,0,1
839.715,0,0,0,1
839.748,0,0,0,1
839.781,0,0,0,1
839.814,0,0,0,1
839.847,0,0,0,1
839.88,0,0,0,1
839.913,0,0,0,1
839.946,0,0,0,1
839.979,0,0,0,1
840.012,0,0,0,1
840.045,0,0,0,1
840.078,0,0,0,1
840.111,0,0,0,1
840.144,0,0,0,1
840.177,0,0,0,1
840.21,0,0,0,1
840.243,0,0,0,1
840.276,0,0,0,1
840.309,0,0,0,1
840.342,0,0,0,1
840.375,0,0,0,1
840.408,0,0,0,1
840.441,0,0,0,1
840.474,0,0,0,1
840.507,0,0,0,1
840.54,0,0,0,1
840.573,0,0,0,1
840.606,0,0,0,1
840.639,0,0,0,1
840.672,0,0,0,1
840.705,0,0,0,1
840.738,0,0,0,1
840.771,0,0,0,0
840.804,0,0,0,0
840.837,0,0,0,0
840.87,0,0,0,0
840.903,0,0,0,0
840.936,0,0,0,0
840.969,0,0,0,0
841.002,0,0,0,0
841.035,0,0,0,0
841.068,0,0,0,0
841.101,0,0,0,0
841.134,0,0,0,0
841.167,0,0,0,0
841.2,0,0,0,0
841.233,0,0,0,0
841.266,0,0,0,0
841.299,0,0,0,0
841.332,0,0,0,0
841.365,0,0,0,0
841.398,0,0,0,0
841.431,0,0,0,0
841.464,0,0,0,0
841.497,0,0,0,0
841.53,0,0,0,0
841.563,0,0,0,0
841.596,0,0,0,0
841.629,0,0,0,0
841.662,0,0,0,0
841.695,0,0,0,0
841.728,0,0,0,0
841.761,0,0,0,0
841.794,0,0,0,0
841.827,0,0,0,0
841.86,0,0,0,0
841.893,0,0,0,0
841.926,0,0,0,0
841.959,0,0,0,0
841.992,0,0,0,0
842.025,0,0,0,0
842.058,0,0,0,0
842.091,0,0,0,0
842.124,0,0,0,0
842.157,0,0,0,0
842.19,0,0,0,0
842.223,0,0,0,0
842.256,0,0,0,0
842.289,0,0,0,0
842.322,0,0,0,0
842.355,0,0,0,0
842.388,0,0,0,0
842.421,0,0,0,0
842.454,0,0,0,0
842.487,0,0,0,0
842.52,0,0,0,0
842.553,0,0,0,0
842.586,0,0,0,0
842.619,0,0,0,0
842.652,0,0,0,0
842.685,0,0,0,0
842.718,0,0,0,0
842.751,0,0,0,0
842.784,0,0,0,0
842.817,0,0,0,0
842.85,0,0,0,0
842.883,0,0,0,0
842.916,0,0,0,0
842.949,0,0,0,0
842.982,0,0,0,0
843.015,0,0,0,0
843.048,0,0,0,0
843.081,0,0,0,0
843.114,0,0,0,0
843.147,0,0,0,0
843.18,0,0,0,0
843.213,0,0,0,0
843.246,0,0,0,0
843.279,0,0,0,0
843.312,0,0,0,0
843.345,0,0,0,0
843.378,0,0,0,0
843.411,0,0,0,0
843.444,0,0,0,0
843.477,0,0,0,0
843.51,0,0,0,0
843.543,0,0,0,0
843.576,0,0,0,0
843.609,0,0,0,0
843.642,0,0,0,0
843.675,0,0,0,0
843.708,0,0,0,0
843.741,0,0,0,0
843.774,0,0,0,0
843.807,0,0,0,0
843.84,0,0,0,0
843.873,0,0,0,0
843.906,0,0,0,0
843.939,0,0,0,0
843.972,0,0,0,0
844.005,0,0,0,0
844.038,0,0,0,0
844.071,0,0,0,0
844.104,0,0,0,0
844.137,0,0,0,0
844.17,0,0,0,0
844.203,0,0,0,0
844.236,0,0,0,0
844.269,0,0,0,0
844.302,0,0,0,0
844.335,0,0,0,0
844.368,0,0,0,0
844.401,0,0,0,0
844.434,0,0,0,0
844.467,0,0,0,0
844.5,0,0,0,0
844.533,0,0,0,0
844.566,0,0,0,0
844.599,0,0,0,0
844.632,0,0,0,0
844.665,0,0,0,0
844.698,0,0,0,0
844.731,0,0,0,0
844.764,0,0,0,0
844.797,0,0,0,0
844.83,0,0,0,0
844.863,0,0,0,0
844.896,0,0,0,0
844.929,0,0,0,0
844.962,0,0,0,0
844.995,0,0,0,0
845.028,0,0,0,0
845.061,0,0,0,0
845.094,0,0,0,0
845.127,0,0,0,0
845.16,0,0,0,0
845.193,0,0,0,0
845.226,0,0,0,0
845.259,0,0,0,0
845.292,0,0,0,0
845.325,0,0,0,0
845.358,0,0,0,0
845.391,0,0,0,0
845.424,0,0,0,0
845.457,0,0,0,0
845.49,0,0,0,0
845.523,0,0,0,0
845.556,0,0,0,0
845.589,0,0,0,0
845.622,0,0,0,0
845.655,0,0,0,0
845.688,0,0,0,0
845.721,0,0,0,0
845.754,0,0,0,0
845.787,0,0,0,0
845.82,0,0,0,0
845.853,0,0,0,0
845.886,0,0,0,0
845.919,0,0,0,0
845.952,0,0,0,0
845.985,0,0,0,0
846.018,0,0,0,0
846.051,0,0,0,0
846.084,0,0,0,0
846.117,0,0,0,0
846.15,0,0,0,0
846.183,0,0,0,0
846.216,0,0,0,0
846.249,0,0,0,0
846.282,0,0,0,0
846.315,0,0,0,0
846.348,0,0,0,0
846.381,0,0,0,0
846.414,0,0,0,0
846.447,0,0,0,0
846.48,0,0,0,0
846.513,0,0,0,0
846.546,0,0,0,0
846.579,0,0,0,0
846.612,0,0,0,0
846.645,0,0,0,0
846.678,0,0,0,0
846.711,0,0,0,0
846.744,0,0,0,0
846.777,0,0,0,0
846.81,0,0,0,0
846.843,0,0,0,0
846.876,0,0,0,0
846.909,0,0,0,0
846.942,0,0,0,0
846.975,0,0,0,0
847.008,0,0,0,0
847.041,0,0,0,0
847.074,0,0,0,0
847.107,0,0,0,0
847.14,0,0,0,0
847.173,0,0,0,0
847.206,0,0,0,0
847.239,0,0,0,0
847.272,0,0,0,0
847.305,0,0,0,0
847.338,0,0,0,0
847.371,0,0,0,0
847.404,0,0,0,0
847.437,0,0,0,0
847.47,0,0,0,0
847.503,0,0,0,0
847.536,0,0,0,0
847.569,0,0,0,0
847.602,0,0,0,0
847.635,0,0,0,0
847.668,0,0,0,0
847.701,0,0,0,0
847.734,0,0,0,0
847.767,0,0,0,0
847.8,0,0,0,0
847.833,0,0,0,0
847.866,0,0,0,0
847.899,0,0,0,0
847.932,0,0,0,0
847.965,0,0,0,0
847.998,0,0,0,0
848.031,0,0,0,0
848.064,0,0,0,0
848.097,0,0,0,0
848.13,0,0,0,0
848.163,0,0,0,0
848.196,0,0,0,0
848.229,0,0,0,0
848.262,0,0,0,0
848.295,0,0,0,0
848.328,0,0,0,0
848.361,0,0,0,0
848.394,0,0,0,0
848.427,0,0,0,0
848.46,0,0,0,0
848.493,0,0,0,0
848.526,0,0,0,0
848.559,0,0,0,0
848.592,0,0,0,0
848.625,0,0,0,0
848.658,0,0,0,0
848.691,0,0,0,0
848.724,0,0,0,0
848.757,0,0,0,0
848.79,0,0,0,0
848.823,0,0,0,0
848.856,0,0,0,0
848.889,0,0,0,0
848.922,0,0,0,0
848.955,0,0,0,0
848.988,0,0,0,0
849.021,0,0,0,0
849.054,0,0,0,0
849.087,0,0,0,0
849.12,0,0,0,0
849.153,0,0,0,0
849.186,0,0,0,0
849.219,0,0,0,0
849.252,0,0,0,0
849.285,0,0,0,0
849.318,0,0,0,0
849.351,0,0,0,0
849.384,0,0,0,0
849.417,0,0,0,0
849.45,0,0,0,0
849.483,0,0,0,0
849.516,0,0,0,0
849.549,0,0,0,0
849.582,0,0,0,0
849.615,0,0,0,0
849.648,0,0,0,0
849.681,0,0,0,0
849.714,0,0,0,0
849.747,0,0,0,0
849.78,0,0,0,0
849.813,0,0,0,0
849.846,0,0,0,0
849.879,0,0,0,0
849.912,0,0,0,0
849.945,0,0,0,0
849.978,0,0,0,0
850.011,0,0,0,0
850.044,0,0,0,0
850.077,0,0,0,0
850.11,0,0,0,0
850.143,0,0,0,0
850.176,0,0,0,0
850.209,0,0,0,0
850.242,0,0,0,0
850.275,0,0,0,0
850.308,0,0,0,0
850.341,0,0,0,0
850.374,0,0,0,0
850.407,0,0,0,0
850.44,0,0,0,0
850.473,0,0,0,0
850.506,0,0,0,0
850.539,0,0,0,0
850.572,0,0,0,0
850.605,0,0,0,0
850.638,0,0,0,0
850.671,0,0,0,0
850.704,0,0,0,0
850.737,0,0,0,0
850.77,0,0,0,0
850.803,0,0,0,0
850.836,0,0,0,0
850.869,0,0,0,0
850.902,0,0,0,0
850.935,0,0,0,0
850.968,0,0,0,0
851.001,0,0,0,0
851.034,0,0,0,0
851.067,0,0,0,0
851.1,0,0,0,0
851.133,0,0,0,0
851.166,0,0,0,0
851.199,0,0,0,0
851.232,0,0,0,0
851.265,0,0,0,0
851.298,0,0,0,0
851.331,0,0,0,0
851.364,0,0,0,0
851.397,0,0,0,0
851.43,0,0,0,0
851.463,0,0,0,0
851.496,0,0,0,0
851.529,0,0,0,0
851.562,0,0,0,0
851.595,0,0,0,0
851.628,0,0,0,0
851.661,0,0,0,0
851.694,0,0,0,0
851.727,0,0,0,0
851.76,0,0,0,0
851.793,0,0,0,0
851.826,0,0,0,0
851.859,0,0,0,0
851.892,0,0,0,0
851.925,0,0,0,0
851.958,0,0,0,0
851.991,0,0,0,0
852.024,0,0,0,0
852.057,0,0,0,0
852.09,0,0,0,0
852.123,0,0,0,0
852.156,0,0,0,0
852.189,0,0,0,0
852.222,0,0,0,0
852.255,0,0,0,0
852.288,0,0,0,0
852.321,0,0,0,0
852.354,0,0,0,0
852.387,0,0,0,0
852.42,0,0,0,0
852.453,0,0,0,0
852.486,0,0,0,0
852.519,0,0,0,0
852.552,0,0,0,0
852.585,0,0,0,0
852.618,0,0,0,0
852.651,0,0,0,0
852.684,0,0,0,0
852.717,0,0,0,0
852.75,0,0,0,0
852.783,0,0,0,0
852.816,0,0,0,0
852.849,0,0,0,0
852.882,0,0,0,0
852.915,0,0,0,0
852.948,0,0,0,0
852.981,0,0,0,0
853.014,0,0,0,0
853.047,0,0,0,0
853.08,0,0,0,0
853.113,0,0,0,0
853.146,0,0,0,0
853.179,0,0,0,0
853.212,0,0,0,0
853.245,0,0,0,0
853.278,0,0,0,0
853.311,0,0,0,0
853.344,0,0,0,0
853.377,0,0,0,0
853.41,0,0,0,0
853.443,0,0,0,0
853.476,0,0,0,0
853.509,0,0,0,0
853.542,0,0,0,0
853.575,0,0,0,0
853.608,0,0,0,0
853.641,0,0,0,0
853.674,0,0,0,0
853.707,0,0,0,0
853.74,0,0,0,0
853.773,0,0,0,0
853.806,0,0,0,0
853.839,0,0,0,0
853.872,0,0,0,0
853.905,0,0,0,0
853.938,0,0,0,0
853.971,0,0,0,0
854.004,0,0,0,0
854.037,0,0,0,0
854.07,0,0,0,0
854.103,0,0,0,0
854.136,0,0,0,0
854.169,0,0,0,0
854.202,0,0,0,0
854.235,0,0,0,0
854.268,0,0,0,0
854.301,0,0,0,0
854.334,0,0,0,0
854.367,0,0,0,0
854.4,0,0,0,0
854.433,0,0,0,0
854.466,0,0,0,0
854.499,0,0,0,0
854.532,0,0,0,0
854.565,0,0,0,0
854.598,0,0,0,0
854.631,0,0,0,0
854.664,0,0,0,0
854.697,0,0,0,0
854.73,0,0,0,0
854.763,0,0,0,0
854.796,0,0,0,0
854.829,0,0,0,0
854.862,0,0,0,0
854.895,0,0,0,0
854.928,0,0,0,0
854.961,0,0,0,0
854.994,0,0,0,0
855.027,0,0,0,0
855.06,0,0,0,0
855.093,0,0,0,0
855.126,0,0,0,0
855.159,0,0,0,0
855.192,0,0,0,0
855.225,0,0,0,0
855.258,0,0,0,0
855.291,0,0,0,0
855.324,0,0,0,0
855.357,0,0,0,0
855.39,0,0,0,0
855.423,0,0,0,0
855.456,0,0,0,0
855.489,0,0,0,0
855.522,0,0,0,0
855.555,0,0,0,0
855.588,0,0,0,0
855.621,0,0,0,0
855.654,0,0,0,0
855.687,0,0,0,0
855.72,0,0,0,0
855.753,0,0,0,0
855.786,0,0,0,0
855.819,0,0,0,0
855.852,0,0,0,0
855.885,0,0,0,0
855.918,0,0,0,0
855.951,0,0,0,0
855.984,0,0,0,0
856.017,0,0,0,0
856.05,0,0,0,0
856.083,0,0,0,0
856.116,0,0,0,0
856.149,0,0,0,0
856.182,0,0,0,0
856.215,0,0,0,0
856.248,0,0,0,0
856.281,0,0,0,0
856.314,0,0,0,0
856.347,0,0,0,0
856.38,0,0,0,0
856.413,0,0,0,0
856.446,0,0,0,0
856.479,0,0,0,0
856.512,0,0,0,0
856.545,0,0,0,0
856.578,0,0,0,0
856.611,0,0,0,0
856.644,0,0,0,0
856.677,0,0,0,0
856.71,0,0,0,0
856.743,0,0,0,0
856.776,0,0,0,0
856.809,0,0,0,0
856.842,0,0,0,0
856.875,0,0,0,0
856.908,0,0,0,0
856.941,0,0,0,0
856.974,0,0,0,0
857.007,0,0,0,0
857.04,0,0,0,0
857.073,0,0,0,0
857.106,0,0,0,0
857.139,0,0,0,0
857.172,0,0,0,0
857.205,0,0,0,0
857.238,0,0,0,0
857.271,0,0,0,0
857.304,0,0,0,0
857.337,0,0,0,0
857.37,0,0,0,0
857.403,0,0,0,0
857.436,0,0,0,0
857.469,0,0,0,0
857.502,0,0,0,0
857.535,0,0,0,0
857.568,0,0,0,0
857.601,0,0,0,0
857.634,0,0,0,0
857.667,0,0,0,0
857.7,0,0,0,0
857.733,0,0,0,0
857.766,0,0,0,0
857.799,0,0,0,0
857.832,0,0,0,0
857.865,0,0,0,0
857.898,0,0,0,0
857.931,0,0,0,0
857.964,0,0,0,0
857.997,0,0,0,0
858.03,0,0,0,0
858.063,0,0,0,0
858.096,0,0,0,0
858.129,0,0,0,0
858.162,0,0,0,0
858.195,0,0,0,0
858.228,0,0,0,0
858.261,0,0,0,0
858.294,0,0,0,0
858.327,0,0,0,0
858.36,0,0,0,0
858.393,0,0,0,0
858.426,0,0,0,0
858.459,0,0,0,0
858.492,0,0,0,0
858.525,0,0,0,0
858.558,0,0,0,0
858.591,0,0,0,0
858.624,0,0,0,0
858.657,0,0,0,0
858.69,0,0,0,0
858.723,0,0,0,0
858.756,0,0,0,0
858.789,0,0,0,0
858.822,0,0,0,0
858.855,0,0,0,0
858.888,0,0,0,0
858.921,0,0,0,0
858.954,0,0,0,0
858.987,0,0,0,0
859.02,0,0,0,0
859.053,0,0,0,0
859.086,0,0,0,0
