time,push,resist,retreat,tube test
175.826,0,0,0,0
175.859,0,0,0,0
175.892,0,0,0,0
175.925,0,0,0,0
175.958,0,0,0,0
175.991,0,0,0,0
176.024,0,0,0,0
176.057,0,0,0,0
176.09,0,0,0,0
176.123,0,0,0,0
176.156,0,0,0,0
176.189,0,0,0,0
176.222,0,0,0,0
176.255,0,0,0,0
176.288,0,0,0,0
176.321,0,0,0,0
176.354,0,0,0,0
176.387,0,0,0,0
176.42,0,0,0,0
176.453,0,0,0,0
176.486,0,0,0,0
176.519,0,0,0,0
176.552,0,0,0,0
176.585,0,0,0,0
176.618,0,0,0,0
176.651,0,0,0,0
176.684,0,0,0,0
176.717,0,0,0,0
176.75,0,0,0,0
176.783,0,0,0,0
176.816,0,0,0,0
176.849,0,0,0,0
176.882,0,0,0,0
176.915,0,0,0,0
176.948,0,0,0,0
176.981,0,0,0,0
177.014,0,0,0,0
177.047,0,0,0,0
177.08,0,0,0,0
177.113,0,0,0,0
177.146,0,0,0,0
177.179,0,0,0,0
177.212,0,0,0,0
177.245,0,0,0,0
177.278,0,0,0,0
177.311,0,0,0,0
177.344,0,0,0,0
177.377,0,0,0,0
177.41,0,0,0,0
177.443,0,0,0,0
177.476,0,0,0,0
177.509,0,0,0,0
177.542,0,0,0,0
177.575,0,0,0,0
177.608,0,0,0,0
177.641,0,0,0,0
177.674,0,0,0,0
177.707,0,0,0,0
177.74,0,0,0,0
177.773,0,0,0,0
177.806,0,0,0,0
177.839,0,0,0,0
177.872,0,0,0,0
177.905,0,0,0,0
177.938,0,0,0,0
177.971,0,0,0,0
178.004,0,0,0,0
178.037,0,0,0,0
178.07,0,0,0,0
178.103,0,0,0,0
178.136,0,0,0,0
178.169,0,0,0,0
178.202,0,0,0,0
178.235,0,0,0,0
178.268,0,0,0,0
178.301,0,0,0,0
178.334,0,0,0,0
178.367,0,0,0,0
178.4,0,0,0,0
178.433,0,0,0,0
178.466,0,0,0,0
178.499,0,0,0,0
178.532,0,0,0,0
178.565,0,0,0,0
178.598,0,0,0,0
178.631,0,0,0,0
178.664,0,0,0,0
178.697,0,0,0,0
178.73,0,0,0,0
178.763,0,0,0,0
178.796,0,0,0,0
178.829,0,0,0,0
178.862,0,0,0,0
178.895,0,0,0,0
178.928,0,0,0,0
178.961,0,0,0,0
178.994,0,0,0,0
179.027,0,0,0,0
179.06,0,0,0,0
179.093,0,0,0,0
179.126,0,0,0,0
179.159,0,0,0,0
179.192,0,0,0,0
179.225,0,0,0,0
179.258,0,0,0,0
179.291,0,0,0,0
179.324,0,0,0,0
179.357,0,0,0,0
179.39,0,0,0,0
179.423,0,0,0,0
179.456,0,0,0,0
179.489,0,0,0,0
179.522,0,0,0,0
179.555,0,0,0,0
179.588,0,0,0,0
179.621,0,0,0,0
179.654,0,0,0,0
179.687,0,0,0,0
179.72,0,0,0,0
179.753,0,0,0,0
179.786,0,0,0,0
179.819,0,0,0,0
179.852,0,0,0,0
179.885,0,0,0,0
179.918,0,0,0,0
179.951,0,0,0,0
179.984,0,0,0,0
180.017,0,0,0,0
180.05,0,0,0,0
180.083,0,0,0,0
180.116,0,0,0,0
180.149,0,0,0,0
180.182,0,0,0,0
180.215,0,0,0,0
180.248,0,0,0,0
180.281,0,0,0,0
180.314,0,0,0,0
180.347,0,0,0,0
180.38,0,0,0,0
180.413,0,0,0,0
180.446,0,0,0,0
180.479,0,0,0,0
180.512,0,0,0,0
180.545,0,0,0,0
180.578,0,0,0,0
180.611,0,0,0,0
180.644,0,0,0,0
180.677,0,0,0,0
180.71,0,0,0,0
180.743,0,0,0,0
180.776,0,0,0,0
180.809,0,0,0,0
180.842,0,0,0,0
180.875,0,0,0,0
180.908,0,0,0,0
180.941,0,0,0,0
180.974,0,0,0,0
181.007,0,0,0,0
181.04,0,0,0,0
181.073,0,0,0,0
181.106,0,0,0,0
181.139,0,0,0,0
181.172,0,0,0,0
181.205,0,0,0,0
181.238,0,0,0,0
181.271,0,0,0,0
181.304,0,0,0,0
181.337,0,0,0,0
181.37,0,0,0,0
181.403,0,0,0,0
181.436,0,0,0,0
181.469,0,0,0,0
181.502,0,0,0,0
181.535,0,0,0,0
181.568,0,0,0,0
181.601,0,0,0,0
181.634,0,0,0,0
181.667,0,0,0,0
181.7,0,0,0,0
181.733,0,0,0,0
181.766,0,0,0,0
181.799,0,0,0,0
181.832,0,0,0,0
181.865,0,0,0,0
181.898,0,0,0,0
181.931,0,0,0,0
181.964,0,0,0,0
181.997,0,0,0,0
182.03,0,0,0,0
182.063,0,0,0,0
182.096,0,0,0,0
182.129,0,0,0,0
182.162,0,0,0,0
182.195,0,0,0,0
182.228,0,0,0,0
182.261,0,0,0,0
182.294,0,0,0,0
182.327,0,0,0,0
182.36,0,0,0,0
182.393,0,0,0,0
182.426,0,0,0,0
182.459,0,0,0,0
182.492,0,0,0,0
182.525,0,0,0,0
182.558,0,0,0,0
182.591,0,0,0,0
182.624,0,0,0,0
182.657,0,0,0,0
182.69,0,0,0,0
182.723,0,0,0,0
182.756,0,0,0,0
182.789,0,0,0,0
182.822,0,0,0,0
182.855,0,0,0,0
182.888,0,0,0,0
182.921,0,0,0,0
182.954,0,0,0,0
182.987,0,0,0,0
183.02,0,0,0,0
183.053,0,0,0,0
183.086,0,0,0,0
183.119,0,0,0,0
183.152,0,0,0,0
183.185,0,0,0,0
183.218,0,0,0,0
183.251,0,0,0,0
183.284,0,0,0,0
183.317,0,0,0,0
183.35,0,0,0,0
183.383,0,0,0,0
183.416,0,0,0,0
183.449,0,0,0,0
183.482,0,0,0,0
183.515,0,0,0,0
183.548,0,0,0,0
183.581,0,0,0,0
183.614,0,0,0,0
183.647,0,0,0,0
183.68,0,0,0,0
183.713,0,0,0,0
183.746,0,0,0,0
183.779,0,0,0,0
183.812,0,0,0,0
183.845,0,0,0,0
183.878,0,0,0,0
183.911,0,0,0,0
183.944,0,0,0,0
183.977,0,0,0,0
184.01,0,0,0,0
184.043,0,0,0,0
184.076,0,0,0,0
184.109,0,0,0,0
184.142,0,0,0,0
184.175,0,0,0,0
184.208,0,0,0,0
184.241,0,0,0,0
184.274,0,0,0,0
184.307,0,0,0,0
184.34,0,0,0,0
184.373,0,0,0,0
184.406,0,0,0,0
184.439,0,0,0,0
184.472,0,0,0,0
184.505,0,0,0,0
184.538,0,0,0,0
184.571,0,0,0,0
184.604,0,0,0,0
184.637,0,0,0,0
184.67,0,0,0,0
184.703,0,0,0,0
184.736,0,0,0,0
184.769,0,0,0,0
184.802,0,0,0,0
184.835,0,0,0,0
184.868,0,0,0,0
184.901,0,0,0,0
184.934,0,0,0,0
184.967,0,0,0,0
185.0,0,0,0,0
185.033,0,0,0,0
185.066,0,0,0,0
185.099,0,0,0,0
185.132,0,0,0,0
185.165,0,0,0,0
185.198,0,0,0,0
185.231,0,0,0,0
185.264,0,0,0,0
185.297,0,0,0,0
185.33,0,0,0,0
185.363,0,0,0,0
185.396,0,0,0,0
185.429,0,0,0,0
185.462,0,0,0,0
185.495,0,0,0,0
185.528,0,0,0,0
185.561,0,0,0,0
185.594,0,0,0,0
185.627,0,0,0,0
185.66,0,0,0,0
185.693,0,0,0,0
185.726,0,0,0,0
185.759,0,0,0,0
185.792,0,0,0,0
185.825,0,0,0,0
185.858,0,0,0,0
185.891,0,0,0,0
185.924,0,0,0,0
185.957,0,0,0,0
185.99,0,0,0,0
186.023,0,0,0,0
186.056,0,0,0,0
186.089,0,0,0,0
186.122,0,0,0,0
186.155,0,0,0,0
186.188,0,0,0,0
186.221,0,0,0,0
186.254,0,0,0,0
186.287,0,0,0,0
186.32,0,0,0,0
186.353,0,0,0,0
186.386,0,0,0,0
186.419,0,0,0,0
186.452,0,0,0,0
186.485,0,0,0,0
186.518,0,0,0,0
186.551,0,0,0,0
186.584,0,0,0,0
186.617,0,0,0,0
186.65,0,0,0,0
186.683,0,0,0,0
186.716,0,0,0,0
186.749,0,0,0,0
186.782,0,0,0,0
186.815,0,0,0,1
186.848,0,0,0,1
186.881,0,0,0,1
186.914,0,0,0,1
186.947,0,0,0,1
186.98,0,0,0,1
187.013,0,0,0,1
187.046,0,0,0,1
187.079,0,0,0,1
187.112,0,0,0,1
187.145,0,0,0,1
187.178,0,0,0,1
187.211,0,0,0,1
187.244,0,0,0,1
187.277,0,0,0,1
187.31,0,0,0,1
187.343,0,0,0,1
187.376,0,0,0,1
187.409,0,0,0,1
187.442,0,0,0,1
187.475,0,0,0,1
187.508,0,0,0,1
187.541,0,0,0,1
187.574,0,0,0,1
187.607,0,0,0,1
187.64,0,0,0,1
187.673,0,0,0,1
187.706,0,0,0,1
187.739,0,0,0,1
187.772,0,0,0,1
187.805,0,0,0,1
187.838,0,0,0,1
187.871,0,0,0,1
187.904,0,0,0,1
187.937,0,0,0,1
187.97,0,0,0,1
188.003,0,0,0,1
188.036,0,0,0,1
188.069,0,0,0,1
188.102,0,0,0,1
188.135,0,0,0,1
188.168,0,0,0,1
188.201,0,0,0,1
188.234,0,0,0,1
188.267,0,0,0,1
188.3,0,0,0,1
188.333,0,0,0,1
188.366,0,0,0,1
188.399,0,0,0,1
188.432,0,0,0,1
188.465,0,0,0,1
188.498,0,0,0,1
188.531,0,0,0,1
188.564,0,0,0,1
188.597,0,0,0,1
188.63,0,0,0,1
188.663,0,0,0,1
188.696,0,0,0,1
188.729,0,0,0,1
188.762,0,0,0,1
188.795,0,0,0,1
188.828,0,0,0,1
188.861,0,0,0,1
188.894,0,0,0,1
188.927,0,0,0,1
188.96,0,0,0,1
188.993,0,0,0,1
189.026,0,0,0,1
189.059,0,0,0,1
189.092,0,0,0,1
189.125,0,0,0,1
189.158,0,0,0,1
189.191,0,0,0,1
189.224,0,0,0,1
189.257,0,0,0,1
189.29,0,0,0,1
189.323,0,0,0,1
189.356,0,0,0,1
189.389,0,0,0,1
189.422,0,0,0,1
189.455,0,0,0,1
189.488,0,0,0,1
189.521,0,0,0,1
189.554,0,0,0,1
189.587,0,0,0,1
189.62,0,0,0,1
189.653,0,0,0,1
189.686,0,0,0,1
189.719,0,0,0,1
189.752,0,0,0,1
189.785,0,0,0,1
189.818,0,0,0,1
189.851,0,0,0,1
189.884,0,0,0,1
189.917,0,0,0,1
189.95,0,0,0,1
189.983,0,0,0,1
190.016,0,0,0,1
190.049,0,0,0,1
190.082,0,0,0,1
190.115,0,0,0,1
190.148,0,0,0,1
190.181,0,0,0,1
190.214,0,0,0,1
190.247,0,0,0,1
190.28,0,0,0,1
190.313,0,0,0,1
190.346,0,0,0,1
190.379,0,0,0,1
190.412,0,0,0,1
190.445,0,0,0,1
190.478,0,0,0,1
190.511,0,0,0,1
190.544,0,0,0,1
190.577,0,0,0,1
190.61,0,0,0,1
190.643,0,0,0,1
190.676,0,0,0,1
190.709,0,0,0,1
190.742,0,0,0,1
190.775,0,0,0,1
190.808,0,0,0,1
190.841,0,0,0,1
190.874,0,0,0,1
190.907,0,0,0,1
190.94,0,0,0,1
190.973,0,0,0,1
191.006,0,0,0,1
191.039,0,0,0,1
191.072,0,0,0,1
191.105,0,0,0,1
191.138,0,0,0,1
191.171,0,0,0,1
191.204,0,0,0,1
191.237,0,0,0,1
191.27,0,0,0,1
191.303,0,0,0,1
191.336,0,0,0,1
191.369,0,0,0,1
191.402,0,0,0,1
191.435,0,0,0,1
191.468,0,0,0,1
191.501,0,0,0,1
191.534,0,0,0,1
191.567,0,0,0,1
191.6,0,0,0,1
191.633,0,0,0,1
191.666,0,0,0,1
191.699,0,0,0,1
191.732,0,0,0,1
191.765,0,0,0,1
191.798,0,0,0,1
191.831,0,0,0,1
191.864,0,0,0,1
191.897,0,0,0,1
191.93,0,0,0,1
191.963,0,0,0,1
191.996,0,0,0,1
192.029,0,0,0,1
192.062,0,0,0,1
192.095,0,0,0,1
192.128,0,0,0,1
192.161,0,0,0,1
192.194,0,0,0,1
192.227,0,0,0,1
192.26,0,0,0,1
192.293,0,0,0,1
192.326,0,0,0,1
192.359,0,0,0,1
192.392,0,0,0,1
192.425,0,0,0,1
192.458,0,0,0,1
192.491,0,0,0,1
192.524,0,0,0,1
192.557,0,0,0,1
192.59,0,0,0,1
192.623,0,0,0,1
192.656,0,0,0,1
192.689,0,0,0,1
192.722,0,0,0,1
192.755,0,0,0,1
192.788,0,0,0,1
192.821,0,0,0,1
192.854,0,0,0,1
192.887,0,0,0,1
192.92,0,0,0,1
192.953,0,0,0,1
192.986,0,0,0,1
193.019,0,0,0,1
193.052,0,0,0,1
193.085,0,0,0,1
193.118,0,0,0,1
193.151,0,0,0,1
193.184,0,0,0,1
193.217,0,0,0,1
193.25,0,0,0,1
193.283,0,0,0,1
193.316,0,0,0,1
193.349,0,0,0,1
193.382,0,0,0,1
193.415,0,0,0,1
193.448,0,0,0,1
193.481,0,0,0,1
193.514,0,0,0,1
193.547,0,0,0,1
193.58,0,0,0,1
193.613,0,0,0,1
193.646,0,0,0,1
193.679,0,0,0,1
193.712,0,0,0,1
193.745,0,0,0,1
193.778,0,0,0,1
193.811,0,0,0,1
193.844,0,0,0,1
193.877,0,0,0,1
193.91,0,0,0,1
193.943,0,0,0,1
193.976,0,0,0,1
194.009,0,0,0,1
194.042,0,0,0,1
194.075,0,0,0,1
194.108,0,0,0,1
194.141,0,0,0,1
194.174,0,0,0,1
194.207,0,0,0,1
194.24,0,0,0,1
194.273,0,0,0,1
194.306,0,0,0,1
194.339,0,0,0,1
194.372,0,0,0,1
194.405,0,0,0,1
194.438,0,0,0,1
194.471,0,0,0,1
194.504,0,0,0,1
194.537,0,0,0,1
194.57,0,0,0,1
194.603,0,0,0,1
194.636,0,0,0,1
194.669,0,0,0,1
194.702,0,0,0,1
194.735,0,0,0,1
194.768,0,0,0,1
194.801,0,0,0,1
194.834,0,0,0,1
194.867,0,0,0,1
194.9,0,0,0,1
194.933,0,0,0,1
194.966,0,0,0,1
194.999,0,0,0,1
195.032,0,0,0,1
195.065,0,0,0,1
195.098,0,0,0,1
195.131,0,0,0,1
195.164,0,0,0,1
195.197,0,0,0,1
195.23,0,0,0,1
195.263,0,0,0,1
195.296,0,0,0,1
195.329,0,0,0,1
195.362,0,0,0,1
195.395,0,0,0,1
195.428,0,0,0,1
195.461,0,0,0,1
195.494,0,0,0,1
195.527,0,0,0,1
195.56,0,0,0,1
195.593,0,0,0,1
195.626,0,0,0,1
195.659,0,0,0,1
195.692,0,0,0,1
195.725,0,0,0,1
195.758,0,0,0,1
195.791,0,0,0,1
195.824,0,0,0,1
195.857,0,0,0,1
195.89,0,0,0,1
195.923,0,0,0,1
195.956,0,0,0,1
195.989,0,0,0,1
196.022,0,0,0,1
196.055,0,0,0,1
196.088,0,0,0,1
196.121,0,0,0,1
196.154,0,0,0,1
196.187,0,0,0,1
196.22,0,0,0,1
196.253,0,0,0,1
196.286,0,0,0,1
196.319,0,0,0,1
196.352,0,0,0,1
196.385,0,0,0,1
196.418,0,0,0,1
196.451,0,0,0,1
196.484,0,0,0,1
196.517,0,0,0,1
196.55,0,0,0,1
196.583,0,0,0,1
196.616,0,0,0,1
196.649,0,0,0,1
196.682,0,0,0,1
196.715,0,0,0,1
196.748,0,0,0,1
196.781,0,0,0,1
196.814,0,0,0,1
196.847,0,0,0,1
196.88,0,0,0,1
196.913,0,0,0,1
196.946,0,0,0,1
196.979,0,0,0,1
197.012,0,0,0,1
197.045,0,0,0,1
197.078,0,0,0,1
197.111,0,0,0,1
197.144,0,0,0,1
197.177,0,0,0,1
197.21,0,0,0,1
197.243,0,0,0,1
197.276,0,0,0,1
197.309,0,0,0,1
197.342,0,0,0,1
197.375,0,0,0,1
197.408,0,0,0,1
197.441,0,0,0,1
197.474,0,0,0,1
197.507,0,0,0,1
197.54,0,0,0,1
197.573,0,0,0,1
197.606,0,0,0,1
197.639,0,0,0,1
197.672,0,0,0,1
197.705,0,0,0,1
197.738,0,0,0,1
197.771,0,0,0,1
197.804,0,0,0,1
197.837,0,0,0,1
197.87,0,0,0,1
197.903,0,0,0,1
197.936,0,0,0,1
197.969,0,0,0,1
198.002,0,0,0,1
198.035,0,0,0,1
198.068,0,0,0,1
198.101,0,0,0,1
198.134,0,0,0,1
198.167,0,0,0,1
198.2,0,0,0,1
198.233,0,0,0,1
198.266,0,0,0,1
198.299,0,0,0,1
198.332,0,0,0,1
198.365,0,0,0,1
198.398,0,0,0,1
198.431,0,0,0,1
198.464,0,0,0,1
198.497,0,0,0,1
198.53,0,0,0,1
198.563,0,0,0,1
198.596,0,0,0,1
198.629,0,0,0,1
198.662,0,0,0,1
198.695,0,0,0,1
198.728,0,0,0,1
198.761,0,0,0,1
198.794,0,0,0,1
198.827,0,0,0,1
198.86,0,0,0,1
198.893,0,0,0,1
198.926,0,0,0,1
198.959,0,0,0,1
198.992,0,0,0,1
199.025,0,0,0,1
199.058,0,0,0,1
199.091,0,0,0,1
199.124,0,0,0,1
199.157,0,0,0,1
199.19,0,0,0,1
199.223,0,0,0,1
199.256,0,0,0,1
199.289,0,0,0,1
199.322,0,0,0,1
199.355,0,0,0,1
199.388,0,0,0,1
199.421,0,0,0,1
199.454,0,0,0,1
199.487,0,0,0,1
199.52,0,0,0,1
199.553,0,0,0,1
199.586,0,0,0,1
199.619,0,0,0,1
199.652,0,0,0,1
199.685,0,0,0,1
199.718,0,0,0,1
199.751,0,0,0,1
199.784,0,0,0,1
199.817,0,0,0,1
199.85,0,0,0,1
199.883,0,0,0,1
199.916,0,0,0,1
199.949,0,0,0,1
199.982,0,0,0,1
200.015,0,0,0,1
200.048,0,0,0,1
200.081,0,0,0,1
200.114,0,0,0,1
200.147,0,0,0,1
200.18,0,0,0,1
200.213,0,0,0,1
200.246,0,0,0,1
200.279,0,0,0,1
200.312,0,0,0,1
200.345,0,0,0,1
200.378,0,0,0,1
200.411,0,0,0,1
200.444,0,0,0,1
200.477,0,0,0,1
200.51,0,0,0,1
200.543,0,0,0,1
200.576,0,0,0,1
200.609,0,0,0,1
200.642,0,0,0,1
200.675,0,0,0,1
200.708,0,0,0,1
200.741,0,0,0,1
200.774,0,0,0,1
200.807,0,0,0,1
200.84,0,0,0,1
200.873,0,0,0,1
200.906,0,0,0,1
200.939,0,0,0,1
200.972,0,0,0,1
201.005,0,0,0,1
201.038,0,0,0,1
201.071,0,0,0,1
201.104,0,0,0,1
201.137,0,0,0,1
201.17,0,0,0,1
201.203,0,0,0,1
201.236,0,0,0,1
201.269,0,0,0,1
201.302,0,0,0,1
201.335,0,0,0,1
201.368,0,0,0,1
201.401,0,0,0,1
201.434,0,0,0,1
201.467,0,0,0,1
201.5,0,0,0,1
201.533,0,0,0,1
201.566,0,0,0,1
201.599,0,0,0,1
201.632,0,0,0,1
201.665,0,0,0,1
201.698,0,0,0,1
201.731,0,0,0,1
201.764,0,0,0,1
201.797,0,0,0,1
201.83,0,0,0,1
201.863,0,0,0,1
201.896,0,0,0,1
201.929,0,0,0,1
201.962,0,0,0,1
201.995,0,0,0,1
202.028,0,0,0,1
202.061,0,0,0,1
202.094,0,0,0,1
202.127,0,0,0,1
202.16,0,0,0,1
202.193,0,0,0,1
202.226,0,0,0,1
202.259,0,0,0,1
202.292,0,0,0,1
202.325,0,0,0,1
202.358,0,0,0,1
202.391,0,0,0,1
202.424,0,0,0,1
202.457,0,0,0,1
202.49,0,0,0,1
202.523,0,0,0,1
202.556,0,0,0,1
202.589,0,0,0,1
202.622,0,0,0,1
202.655,0,0,0,1
202.688,0,0,0,1
202.721,0,0,0,1
202.754,0,0,0,1
202.787,0,0,0,1
202.82,0,0,0,1
202.853,0,0,0,1
202.886,0,0,0,1
202.919,0,0,0,1
202.952,0,0,0,1
202.985,0,0,0,1
203.018,0,0,0,1
203.051,0,0,0,1
203.084,0,0,0,1
203.117,0,0,0,1
203.15,0,0,0,1
203.183,0,0,0,1
203.216,0,0,0,1
203.249,0,0,0,1
203.282,0,0,0,1
203.315,0,0,0,1
203.348,0,0,0,1
203.381,0,0,0,1
203.414,0,0,0,1
203.447,0,0,0,1
203.48,0,0,0,1
203.513,0,0,0,1
203.546,0,0,0,1
203.579,0,0,0,1
203.612,0,0,0,1
203.645,0,0,0,1
203.678,0,0,0,1
203.711,0,0,0,1
203.744,0,0,0,1
203.777,0,0,0,1
203.81,0,0,0,1
203.843,0,0,0,1
203.876,0,0,0,1
203.909,0,0,0,1
203.942,0,0,0,1
203.975,0,0,0,1
204.008,0,0,0,1
204.041,0,0,0,1
204.074,0,0,0,1
204.107,0,0,0,1
204.14,0,0,0,1
204.173,0,0,0,1
204.206,0,0,0,1
204.239,0,0,0,1
204.272,0,0,0,1
204.305,0,0,0,1
204.338,0,0,0,1
204.371,0,0,0,1
204.404,0,0,0,1
204.437,0,0,0,1
204.47,0,0,0,1
204.503,0,0,0,1
204.536,0,0,0,1
204.569,0,0,0,1
204.602,0,0,0,1
204.635,0,0,0,1
204.668,0,0,0,1
204.701,0,0,0,1
204.734,0,0,0,1
204.767,0,0,0,1
204.8,0,0,0,1
204.833,0,0,0,1
204.866,0,0,0,1
204.899,0,0,0,1
204.932,0,0,0,1
204.965,0,0,0,1
204.998,0,0,0,1
205.031,0,0,0,1
205.064,0,0,0,1
205.097,0,0,0,1
205.13,0,0,0,1
205.163,0,0,0,1
205.196,0,0,0,1
205.229,0,0,0,1
205.262,0,0,0,1
205.295,0,0,0,1
205.328,0,0,0,1
205.361,0,0,0,1
205.394,0,0,0,1
205.427,0,0,0,1
205.46,0,0,0,1
205.493,0,0,0,1
205.526,0,0,0,1
205.559,0,0,0,1
205.592,0,0,0,1
205.625,0,0,0,1
205.658,0,0,0,1
205.691,0,0,0,1
205.724,0,0,0,1
205.757,0,0,0,1
205.79,0,0,0,1
205.823,0,0,0,1
205.856,0,0,0,1
205.889,0,0,0,1
205.922,0,0,0,1
205.955,0,0,0,1
205.988,0,0,0,1
206.021,0,0,0,1
206.054,0,0,0,1
206.087,0,0,0,1
206.12,0,0,0,1
206.153,0,0,0,1
206.186,0,0,0,1
206.219,0,0,0,1
206.252,0,0,0,1
206.285,0,0,0,1
206.318,0,0,0,0
206.351,0,0,0,0
206.384,0,0,0,0
206.417,0,0,0,0
206.45,0,0,0,0
206.483,0,0,0,0
206.516,0,0,0,0
206.549,0,0,0,0
206.582,0,0,0,0
206.615,0,0,0,0
206.648,0,0,0,0
206.681,0,0,0,0
206.714,0,0,0,0
206.747,0,0,0,0
206.78,0,0,0,0
206.813,0,0,0,0
206.846,0,0,0,0
206.879,0,0,0,0
206.912,0,0,0,0
206.945,0,0,0,0
206.978,0,0,0,0
207.011,0,0,0,0
207.044,0,0,0,0
207.077,0,0,0,0
207.11,0,0,0,0
207.143,0,0,0,0
207.176,0,0,0,0
207.209,0,0,0,0
207.242,0,0,0,0
207.275,0,0,0,0
207.308,0,0,0,0
207.341,0,0,0,0
207.374,0,0,0,0
207.407,0,0,0,0
207.44,0,0,0,0
207.473,0,0,0,0
207.506,0,0,0,0
207.539,0,0,0,0
207.572,0,0,0,0
207.605,0,0,0,0
207.638,0,0,0,0
207.671,0,0,0,0
207.704,0,0,0,0
207.737,0,0,0,0
207.77,0,0,0,0
207.803,0,0,0,0
207.836,0,0,0,0
207.869,0,0,0,0
207.902,0,0,0,0
207.935,0,0,0,0
207.968,0,0,0,0
208.001,0,0,0,0
208.034,0,0,0,0
208.067,0,0,0,0
208.1,0,0,0,0
208.133,0,0,0,0
208.166,0,0,0,0
208.199,0,0,0,0
208.232,0,0,0,0
208.265,0,0,0,0
208.298,0,0,0,0
208.331,0,0,0,0
208.364,0,0,0,0
208.397,0,0,0,0
208.43,0,0,0,0
208.463,0,0,0,0
208.496,0,0,0,0
208.529,0,0,0,0
208.562,0,0,0,0
208.595,0,0,0,0
208.628,0,0,0,0
208.661,0,0,0,0
208.694,0,0,0,0
208.727,0,0,0,0
208.76,0,0,0,0
208.793,0,0,0,0
208.826,0,0,0,0
208.859,0,0,0,0
208.892,0,0,0,0
208.925,0,0,0,0
208.958,0,0,0,0
208.991,0,0,0,0
209.024,0,0,0,0
209.057,0,0,0,0
209.09,0,0,0,0
209.123,0,0,0,0
209.156,0,0,0,0
209.189,0,0,0,0
209.222,0,0,0,0
209.255,0,0,0,0
209.288,0,0,0,0
209.321,0,0,0,0
209.354,0,0,0,0
209.387,0,0,0,0
209.42,0,0,0,0
209.453,0,0,0,0
209.486,0,0,0,0
209.519,0,0,0,0
209.552,0,0,0,0
209.585,0,0,0,0
209.618,0,0,0,0
209.651,0,0,0,0
209.684,0,0,0,0
209.717,0,0,0,0
209.75,0,0,0,0
209.783,0,0,0,0
209.816,0,0,0,0
209.849,0,0,0,0
209.882,0,0,0,0
209.915,0,0,0,0
209.948,0,0,0,0
209.981,0,0,0,0
210.014,0,0,0,0
210.047,0,0,0,0
210.08,0,0,0,0
210.113,0,0,0,0
210.146,0,0,0,0
210.179,0,0,0,0
210.212,0,0,0,0
210.245,0,0,0,0
210.278,0,0,0,0
210.311,0,0,0,0
210.344,0,0,0,0
210.377,0,0,0,0
210.41,0,0,0,0
210.443,0,0,0,0
210.476,0,0,0,0
210.509,0,0,0,0
210.542,0,0,0,0
210.575,0,0,0,0
210.608,0,0,0,0
210.641,0,0,0,0
210.674,0,0,0,0
210.707,0,0,0,0
210.74,0,0,0,0
210.773,0,0,0,0
210.806,0,0,0,0
210.839,0,0,0,0
210.872,0,0,0,0
210.905,0,0,0,0
210.938,0,0,0,0
210.971,0,0,0,0
211.004,0,0,0,0
211.037,0,0,0,0
211.07,0,0,0,0
211.103,0,0,0,0
211.136,0,0,0,0
211.169,0,0,0,0
211.202,0,0,0,0
211.235,0,0,0,0
211.268,0,0,0,0
211.301,0,0,0,0
211.334,0,0,0,0
211.367,0,0,0,0
211.4,0,0,0,0
211.433,0,0,0,0
211.466,0,0,0,0
211.499,0,0,0,0
211.532,0,0,0,0
211.565,0,0,0,0
211.598,0,0,0,0
211.631,0,0,0,0
211.664,0,0,0,0
211.697,0,0,0,0
211.73,0,0,0,0
211.763,0,0,0,0
211.796,0,0,0,0
211.829,0,0,0,0
211.862,0,0,0,0
211.895,0,0,0,0
211.928,0,0,0,0
211.961,0,0,0,0
211.994,0,0,0,0
212.027,0,0,0,0
212.06,0,0,0,0
212.093,0,0,0,0
212.126,0,0,0,0
212.159,0,0,0,0
212.192,0,0,0,0
212.225,0,0,0,0
212.258,0,0,0,0
212.291,0,0,0,0
212.324,0,0,0,0
212.357,0,0,0,0
212.39,0,0,0,0
212.423,0,0,0,0
212.456,0,0,0,0
212.489,0,0,0,0
212.522,0,0,0,0
212.555,0,0,0,0
212.588,0,0,0,0
212.621,0,0,0,0
212.654,0,0,0,0
212.687,0,0,0,0
212.72,0,0,0,0
212.753,0,0,0,0
212.786,0,0,0,0
212.819,0,0,0,0
212.852,0,0,0,0
212.885,0,0,0,0
212.918,0,0,0,0
212.951,0,0,0,0
212.984,0,0,0,0
213.017,0,0,0,0
213.05,0,0,0,0
213.083,0,0,0,0
213.116,0,0,0,0
213.149,0,0,0,0
213.182,0,0,0,0
213.215,0,0,0,0
213.248,0,0,0,0
213.281,0,0,0,0
213.314,0,0,0,0
213.347,0,0,0,0
213.38,0,0,0,0
213.413,0,0,0,0
213.446,0,0,0,0
213.479,0,0,0,0
213.512,0,0,0,0
213.545,0,0,0,0
213.578,0,0,0,0
213.611,0,0,0,0
213.644,0,0,0,0
213.677,0,0,0,0
213.71,0,0,0,0
213.743,0,0,0,0
213.776,0,0,0,0
213.809,0,0,0,0
213.842,0,0,0,0
213.875,0,0,0,0
213.908,0,0,0,0
213.941,0,0,0,0
213.974,0,0,0,0
214.007,0,0,0,0
214.04,0,0,0,0
214.073,0,0,0,0
214.106,0,0,0,0
214.139,0,0,0,0
214.172,0,0,0,0
214.205,0,0,0,0
214.238,0,0,0,0
