time,push,resist,retreat,tube test
186.84,0,0,0,0
186.873,0,0,0,0
186.906,0,0,0,0
186.939,0,0,0,0
186.972,0,0,0,0
187.005,0,0,0,0
187.038,0,0,0,0
187.071,0,0,0,0
187.104,0,0,0,0
187.137,0,0,0,0
187.17,0,0,0,0
187.203,0,0,0,0
187.236,0,0,0,0
187.269,0,0,0,0
187.302,0,0,0,0
187.335,0,0,0,0
187.368,0,0,0,0
187.401,0,0,0,0
187.434,0,0,0,0
187.467,0,0,0,0
187.5,0,0,0,0
187.533,0,0,0,0
187.566,0,0,0,0
187.599,0,0,0,0
187.632,0,0,0,0
187.665,0,0,0,0
187.698,0,0,0,0
187.731,0,0,0,0
187.764,0,0,0,0
187.797,0,0,0,0
187.83,0,0,0,0
187.863,0,0,0,0
187.896,0,0,0,0
187.929,0,0,0,0
187.962,0,0,0,0
187.995,0,0,0,0
188.028,0,0,0,0
188.061,0,0,0,0
188.094,0,0,0,0
188.127,0,0,0,0
188.16,0,0,0,0
188.193,0,0,0,0
188.226,0,0,0,0
188.259,0,0,0,0
188.292,0,0,0,0
188.325,0,0,0,0
188.358,0,0,0,0
188.391,0,0,0,0
188.424,0,0,0,0
188.457,0,0,0,0
188.49,0,0,0,0
188.523,0,0,0,0
188.556,0,0,0,0
188.589,0,0,0,0
188.622,0,0,0,0
188.655,0,0,0,0
188.688,0,0,0,0
188.721,0,0,0,0
188.754,0,0,0,0
188.787,0,0,0,0
188.82,0,0,0,0
188.853,0,0,0,0
188.886,0,0,0,0
188.919,0,0,0,0
188.952,0,0,0,0
188.985,0,0,0,0
189.018,0,0,0,0
189.051,0,0,0,0
189.084,0,0,0,0
189.117,0,0,0,0
189.15,0,0,0,0
189.183,0,0,0,0
189.216,0,0,0,0
189.249,0,0,0,0
189.282,0,0,0,0
189.315,0,0,0,0
189.348,0,0,0,0
189.381,0,0,0,0
189.414,0,0,0,0
189.447,0,0,0,0
189.48,0,0,0,0
189.513,0,0,0,0
189.546,0,0,0,0
189.579,0,0,0,0
189.612,0,0,0,0
189.645,0,0,0,0
189.678,0,0,0,0
189.711,0,0,0,0
189.744,0,0,0,0
189.777,0,0,0,0
189.81,0,0,0,0
189.843,0,0,0,0
189.876,0,0,0,0
189.909,0,0,0,0
189.942,0,0,0,0
189.975,0,0,0,0
190.008,0,0,0,0
190.041,0,0,0,0
190.074,0,0,0,0
190.107,0,0,0,0
190.14,0,0,0,0
190.173,0,0,0,0
190.206,0,0,0,0
190.239,0,0,0,0
190.272,0,0,0,0
190.305,0,0,0,0
190.338,0,0,0,0
190.371,0,0,0,0
190.404,0,0,0,0
190.437,0,0,0,0
190.47,0,0,0,0
190.503,0,0,0,0
190.536,0,0,0,0
190.569,0,0,0,0
190.602,0,0,0,0
190.635,0,0,0,0
190.668,0,0,0,0
190.701,0,0,0,0
190.734,0,0,0,0
190.767,0,0,0,0
190.8,0,0,0,0
190.833,0,0,0,0
190.866,0,0,0,0
190.899,0,0,0,0
190.932,0,0,0,0
190.965,0,0,0,0
190.998,0,0,0,0
191.031,0,0,0,0
191.064,0,0,0,0
191.097,0,0,0,0
191.13,0,0,0,0
191.163,0,0,0,0
191.196,0,0,0,0
191.229,0,0,0,0
191.262,0,0,0,0
191.295,0,0,0,0
191.328,0,0,0,0
191.361,0,0,0,0
191.394,0,0,0,0
191.427,0,0,0,0
191.46,0,0,0,0
191.493,0,0,0,0
191.526,0,0,0,0
191.559,0,0,0,0
191.592,0,0,0,0
191.625,0,0,0,0
191.658,0,0,0,0
191.691,0,0,0,0
191.724,0,0,0,0
191.757,0,0,0,0
191.79,0,0,0,0
191.823,0,0,0,0
191.856,0,0,0,0
191.889,0,0,0,0
191.922,0,0,0,0
191.955,0,0,0,0
191.988,0,0,0,0
192.021,0,0,0,0
192.054,0,0,0,0
192.087,0,0,0,0
192.12,0,0,0,0
192.153,0,0,0,0
192.186,0,0,0,0
192.219,0,0,0,0
192.252,0,0,0,0
192.285,0,0,0,0
192.318,0,0,0,0
192.351,0,0,0,0
192.384,0,0,0,0
192.417,0,0,0,0
192.45,0,0,0,0
192.483,0,0,0,0
192.516,0,0,0,0
192.549,0,0,0,0
192.582,0,0,0,0
192.615,0,0,0,0
192.648,0,0,0,0
192.681,0,0,0,0
192.714,0,0,0,0
192.747,0,0,0,0
192.78,0,0,0,0
192.813,0,0,0,0
192.846,0,0,0,0
192.879,0,0,0,0
192.912,0,0,0,0
192.945,0,0,0,0
192.978,0,0,0,0
193.011,0,0,0,0
193.044,0,0,0,0
193.077,0,0,0,0
193.11,0,0,0,0
193.143,0,0,0,0
193.176,0,0,0,0
193.209,0,0,0,0
193.242,0,0,0,0
193.275,0,0,0,0
193.308,0,0,0,0
193.341,0,0,0,0
193.374,0,0,0,0
193.407,0,0,0,0
193.44,0,0,0,0
193.473,0,0,0,0
193.506,0,0,0,0
193.539,0,0,0,0
193.572,0,0,0,0
193.605,0,0,0,0
193.638,0,0,0,0
193.671,0,0,0,0
193.704,0,0,0,0
193.737,0,0,0,0
193.77,0,0,0,0
193.803,0,0,0,0
193.836,0,0,0,0
193.869,0,0,0,0
193.902,0,0,0,0
193.935,0,0,0,0
193.968,0,0,0,0
194.001,0,0,0,0
194.034,0,0,0,0
194.067,0,0,0,0
194.1,0,0,0,0
194.133,0,0,0,0
194.166,0,0,0,0
194.199,0,0,0,0
194.232,0,0,0,0
194.265,0,0,0,0
194.298,0,0,0,0
194.331,0,0,0,0
194.364,0,0,0,0
194.397,0,0,0,0
194.43,0,0,0,0
194.463,0,0,0,0
194.496,0,0,0,0
194.529,0,0,0,0
194.562,0,0,0,0
194.595,0,0,0,0
194.628,0,0,0,0
194.661,0,0,0,0
194.694,0,0,0,0
194.727,0,0,0,0
194.76,0,0,0,0
194.793,0,0,0,0
194.826,0,0,0,0
194.859,0,0,0,0
194.892,0,0,0,0
194.925,0,0,0,0
194.958,0,0,0,0
194.991,0,0,0,0
195.024,0,0,0,0
195.057,0,0,0,0
195.09,0,0,0,0
195.123,0,0,0,0
195.156,0,0,0,0
195.189,0,0,0,0
195.222,0,0,0,0
195.255,0,0,0,0
195.288,0,0,0,0
195.321,0,0,0,0
195.354,0,0,0,0
195.387,0,0,0,0
195.42,0,0,0,0
195.453,0,0,0,0
195.486,0,0,0,0
195.519,0,0,0,0
195.552,0,0,0,0
195.585,0,0,0,0
195.618,0,0,0,0
195.651,0,0,0,0
195.684,0,0,0,0
195.717,0,0,0,0
195.75,0,0,0,0
195.783,0,0,0,0
195.816,0,0,0,0
195.849,0,0,0,0
195.882,0,0,0,0
195.915,0,0,0,0
195.948,0,0,0,0
195.981,0,0,0,0
196.014,0,0,0,0
196.047,0,0,0,0
196.08,0,0,0,0
196.113,0,0,0,0
196.146,0,0,0,0
196.179,0,0,0,0
196.212,0,0,0,0
196.245,0,0,0,0
196.278,0,0,0,0
196.311,0,0,0,0
196.344,0,0,0,0
196.377,0,0,0,0
196.41,0,0,0,0
196.443,0,0,0,0
196.476,0,0,0,0
196.509,0,0,0,0
196.542,0,0,0,0
196.575,0,0,0,0
196.608,0,0,0,0
196.641,0,0,0,0
196.674,0,0,0,0
196.707,0,0,0,0
196.74,0,0,0,0
196.773,0,0,0,0
196.806,0,0,0,0
196.839,0,0,0,0
196.872,0,0,0,0
196.905,0,0,0,0
196.938,0,0,0,0
196.971,0,0,0,0
197.004,0,0,0,0
197.037,0,0,0,0
197.07,0,0,0,0
197.103,0,0,0,0
197.136,0,0,0,0
197.169,0,0,0,0
197.202,0,0,0,0
197.235,0,0,0,0
197.268,0,0,0,0
197.301,0,0,0,0
197.334,0,0,0,0
197.367,0,0,0,0
197.4,0,0,0,0
197.433,0,0,0,0
197.466,0,0,0,0
197.499,0,0,0,0
197.532,0,0,0,0
197.565,0,0,0,0
197.598,0,0,0,0
197.631,0,0,0,0
197.664,0,0,0,0
197.697,0,0,0,0
197.73,0,0,0,0
197.763,0,0,0,0
197.796,0,0,0,0
197.829,0,0,0,0
197.862,0,0,0,0
197.895,0,0,0,0
197.928,0,0,0,0
197.961,0,0,0,0
197.994,0,0,0,0
198.027,0,0,0,0
198.06,0,0,0,0
198.093,0,0,0,0
198.126,0,0,0,0
198.159,0,0,0,0
198.192,0,0,0,0
198.225,0,0,0,0
198.258,0,0,0,0
198.291,0,0,0,0
198.324,0,0,0,0
198.357,0,0,0,0
198.39,0,0,0,0
198.423,0,0,0,0
198.456,0,0,0,0
198.489,0,0,0,0
198.522,0,0,0,0
198.555,0,0,0,0
198.588,0,0,0,0
198.621,0,0,0,0
198.654,0,0,0,0
198.687,0,0,0,0
198.72,0,0,0,0
198.753,0,0,0,0
198.786,0,0,0,0
198.819,0,0,0,0
198.852,0,0,0,0
198.885,0,0,0,0
198.918,0,0,0,0
198.951,0,0,0,0
198.984,0,0,0,0
199.017,0,0,0,0
199.05,0,0,0,1
199.083,0,0,0,1
199.116,0,0,0,1
199.149,0,0,0,1
199.182,0,0,0,1
199.215,0,0,0,1
199.248,0,0,0,1
199.281,0,0,0,1
199.314,0,0,0,1
199.347,0,0,0,1
199.38,0,0,0,1
199.413,0,0,0,1
199.446,0,0,0,1
199.479,0,0,0,1
199.512,0,0,0,1
199.545,0,0,0,1
199.578,0,0,0,1
199.611,0,0,0,1
199.644,0,0,0,1
199.677,0,0,0,1
199.71,0,0,0,1
199.743,0,0,0,1
199.776,0,0,0,1
199.809,0,0,0,1
199.842,0,0,0,1
199.875,0,0,0,1
199.908,0,0,0,1
199.941,0,0,0,1
199.974,0,0,0,1
200.007,0,0,0,1
200.04,0,0,0,1
200.073,0,0,0,1
200.106,0,0,0,1
200.139,0,0,0,1
200.172,0,0,0,1
200.205,0,0,0,1
200.238,0,0,0,1
200.271,0,0,0,1
200.304,0,0,0,1
200.337,0,0,0,1
200.37,0,0,0,1
200.403,0,0,0,1
200.436,0,0,0,1
200.469,0,0,0,1
200.502,0,0,0,1
200.535,0,0,0,1
200.568,0,0,0,1
200.601,0,0,0,1
200.634,0,0,0,1
200.667,0,0,0,1
200.7,0,0,0,1
200.733,0,0,0,1
200.766,0,0,0,1
200.799,0,0,0,1
200.832,0,0,0,1
200.865,0,0,0,1
200.898,0,0,0,1
200.931,0,0,0,1
200.964,0,0,0,1
200.997,0,0,0,1
201.03,0,0,0,1
201.063,0,0,0,1
201.096,0,0,0,1
201.129,0,0,0,1
201.162,0,0,0,1
201.195,0,0,0,1
201.228,0,0,0,1
201.261,0,0,0,1
201.294,0,0,0,1
201.327,0,0,0,1
201.36,0,0,0,1
201.393,0,0,0,1
201.426,0,0,0,1
201.459,0,0,0,1
201.492,0,0,0,1
201.525,0,0,0,1
201.558,0,0,0,1
201.591,0,0,0,1
201.624,0,0,0,1
201.657,0,0,0,1
201.69,0,0,0,1
201.723,0,0,0,1
201.756,0,0,0,1
201.789,0,0,0,1
201.822,0,0,0,1
201.855,0,0,0,1
201.888,0,0,0,1
201.921,0,0,0,1
201.954,0,0,0,1
201.987,0,0,0,1
202.02,0,0,0,1
202.053,0,0,0,1
202.086,0,0,0,1
202.119,0,0,0,1
202.152,0,0,0,1
202.185,0,0,0,1
202.218,0,0,0,1
202.251,0,0,0,1
202.284,0,0,0,1
202.317,0,0,0,1
202.35,0,0,0,1
202.383,0,0,0,1
202.416,0,0,0,1
202.449,0,0,0,1
202.482,0,0,0,1
202.515,0,0,0,1
202.548,0,0,0,1
202.581,0,0,0,1
202.614,0,0,0,1
202.647,0,0,0,1
202.68,0,0,0,1
202.713,0,0,0,1
202.746,0,0,0,1
202.779,0,0,0,1
202.812,0,0,0,1
202.845,0,0,0,1
202.878,0,0,0,1
202.911,0,0,0,1
202.944,0,0,0,1
202.977,0,0,0,1
203.01,0,0,0,1
203.043,0,0,0,1
203.076,0,0,0,1
203.109,0,0,0,1
203.142,0,0,0,1
203.175,0,0,0,1
203.208,0,0,0,1
203.241,0,0,0,1
203.274,0,0,0,1
203.307,0,0,0,1
203.34,0,0,0,1
203.373,0,0,0,1
203.406,0,0,0,1
203.439,0,0,0,1
203.472,0,0,0,1
203.505,0,0,0,1
203.538,0,0,0,1
203.571,0,0,0,1
203.604,0,0,0,1
203.637,0,0,0,1
203.67,0,0,0,1
203.703,0,0,0,1
203.736,0,0,0,1
203.769,0,0,0,1
203.802,0,0,0,1
203.835,0,0,0,1
203.868,0,0,0,1
203.901,0,0,0,1
203.934,0,0,0,1
203.967,0,0,0,1
204.0,0,0,0,1
204.033,0,0,0,1
204.066,0,0,0,1
204.099,0,0,0,1
204.132,0,0,0,1
204.165,0,0,0,1
204.198,0,0,0,1
204.231,0,0,0,1
204.264,0,0,0,1
204.297,0,0,0,1
204.33,0,0,0,1
204.363,0,0,0,1
204.396,0,0,0,1
204.429,0,0,0,1
204.462,0,0,0,1
204.495,0,0,0,1
204.528,0,0,0,1
204.561,0,0,0,1
204.594,0,0,0,1
204.627,0,0,0,1
204.66,0,0,0,1
204.693,0,0,0,1
204.726,0,0,0,1
204.759,0,0,0,1
204.792,0,0,0,1
204.825,0,0,0,1
204.858,0,0,0,1
204.891,0,0,0,1
204.924,0,0,0,1
204.957,0,0,0,1
204.99,0,0,0,1
205.023,0,0,0,1
205.056,0,0,0,1
205.089,0,0,0,1
205.122,0,0,0,1
205.155,0,0,0,1
205.188,0,0,0,1
205.221,0,0,0,1
205.254,0,0,0,1
205.287,0,0,0,1
205.32,0,0,0,1
205.353,0,0,0,1
205.386,0,0,0,1
205.419,0,0,0,1
205.452,0,0,0,1
205.485,0,0,0,1
205.518,0,0,0,1
205.551,0,0,0,1
205.584,0,0,0,1
205.617,0,0,0,1
205.65,0,0,0,1
205.683,0,0,0,1
205.716,0,0,0,1
205.749,0,0,0,1
205.782,0,0,0,1
205.815,0,0,0,1
205.848,0,0,0,1
205.881,0,0,0,1
205.914,0,0,0,1
205.947,0,0,0,1
205.98,0,0,0,1
206.013,0,0,0,1
206.046,0,0,0,1
206.079,0,0,0,1
206.112,0,0,0,1
206.145,0,0,0,1
206.178,0,0,0,1
206.211,0,0,0,1
206.244,0,0,0,1
206.277,0,0,0,1
206.31,0,0,0,1
206.343,0,0,0,1
206.376,0,0,0,1
206.409,0,0,0,1
206.442,0,0,0,1
206.475,0,0,0,1
206.508,0,0,0,1
206.541,0,0,0,1
206.574,0,0,0,1
206.607,0,0,0,1
206.64,0,0,0,1
206.673,0,0,0,1
206.706,0,0,0,1
206.739,0,0,0,1
206.772,0,0,0,1
206.805,0,0,0,1
206.838,0,0,0,1
206.871,0,0,0,1
206.904,0,0,0,1
206.937,0,0,0,1
206.97,0,0,0,1
207.003,0,0,0,1
207.036,0,0,0,1
207.069,0,0,0,1
207.102,0,0,0,1
207.135,0,0,0,1
207.168,0,0,0,1
207.201,0,0,0,1
207.234,0,0,0,1
207.267,0,0,0,1
207.3,0,0,0,1
207.333,0,0,0,1
207.366,0,0,0,1
207.399,0,0,0,1
207.432,0,0,0,1
207.465,0,0,0,1
207.498,0,0,0,1
207.531,0,0,0,1
207.564,0,0,0,1
207.597,0,0,0,1
207.63,0,0,0,1
207.663,0,0,0,1
207.696,0,0,0,1
207.729,0,0,0,1
207.762,0,0,0,1
207.795,0,0,0,1
207.828,0,0,0,1
207.861,0,0,0,1
207.894,0,0,0,1
207.927,0,0,0,1
207.96,0,0,0,1
207.993,0,0,0,1
208.026,0,0,0,1
208.059,0,0,0,1
208.092,0,0,0,1
208.125,0,0,0,1
208.158,0,0,0,1
208.191,0,0,0,1
208.224,0,0,0,1
208.257,0,0,0,1
208.29,0,0,0,1
208.323,0,0,0,1
208.356,0,0,0,1
208.389,0,0,0,1
208.422,0,0,0,1
208.455,0,0,0,1
208.488,0,0,0,1
208.521,0,0,0,1
208.554,0,0,0,1
208.587,0,0,0,1
208.62,0,0,0,1
208.653,0,0,0,1
208.686,0,0,0,1
208.719,0,0,0,1
208.752,0,0,0,1
208.785,0,0,0,1
208.818,0,0,0,1
208.851,0,0,0,1
208.884,0,0,0,1
208.917,0,0,0,1
208.95,0,0,0,1
208.983,0,0,0,1
209.016,0,0,0,1
209.049,0,0,0,1
209.082,0,0,0,1
209.115,0,0,0,1
209.148,0,0,0,1
209.181,0,0,0,1
209.214,0,0,0,1
209.247,0,0,0,1
209.28,0,0,0,1
209.313,0,0,0,1
209.346,0,0,0,1
209.379,0,0,0,1
209.412,0,0,0,1
209.445,0,0,0,1
209.478,0,0,0,1
209.511,0,0,0,1
209.544,0,0,0,1
209.577,0,0,0,1
209.61,0,0,0,1
209.643,0,0,0,1
209.676,0,0,0,1
209.709,0,0,0,1
209.742,0,0,0,1
209.775,0,0,0,1
209.808,0,0,0,1
209.841,0,0,0,1
209.874,0,0,0,1
209.907,0,0,0,1
209.94,0,0,0,1
209.973,0,0,0,1
210.006,0,0,0,1
210.039,0,0,0,1
210.072,0,0,0,1
210.105,0,0,0,1
210.138,0,0,0,1
210.171,0,0,0,1
210.204,0,0,0,1
210.237,0,0,0,1
210.27,0,0,0,1
210.303,0,0,0,1
210.336,0,0,0,1
210.369,0,0,0,1
210.402,0,0,0,1
210.435,0,0,0,1
210.468,0,0,0,1
210.501,0,0,0,1
210.534,0,0,0,1
210.567,0,0,0,1
210.6,0,0,0,1
210.633,0,0,0,1
210.666,0,0,0,1
210.699,0,0,0,1
210.732,0,0,0,1
210.765,0,0,0,1
210.798,0,0,0,1
210.831,0,0,0,1
210.864,0,0,0,1
210.897,0,0,0,1
210.93,0,0,0,1
210.963,0,0,0,1
210.996,0,0,0,1
211.029,0,0,0,1
211.062,0,0,0,1
211.095,0,0,0,1
211.128,0,0,0,1
211.161,0,0,0,1
211.194,0,0,0,1
211.227,0,0,0,1
211.26,0,0,0,1
211.293,0,0,0,1
211.326,0,0,0,1
211.359,0,0,0,1
211.392,0,0,0,1
211.425,0,0,0,1
211.458,0,0,0,1
211.491,0,0,0,1
211.524,0,0,0,1
211.557,0,0,0,1
211.59,0,0,0,1
211.623,0,0,0,1
211.656,0,0,0,1
211.689,0,0,0,1
211.722,0,0,0,1
211.755,0,0,0,1
211.788,0,0,0,1
211.821,0,0,0,1
211.854,0,0,0,1
211.887,0,0,0,1
211.92,0,0,0,1
211.953,0,0,0,1
211.986,0,0,0,1
212.019,0,0,0,1
212.052,0,0,0,1
212.085,0,0,0,1
212.118,0,0,0,1
212.151,0,0,0,1
212.184,0,0,0,1
212.217,0,0,0,1
212.25,0,0,0,1
212.283,0,0,0,1
212.316,0,0,0,1
212.349,0,0,0,1
212.382,0,0,0,1
212.415,0,0,0,1
212.448,0,0,0,1
212.481,0,0,0,1
212.514,0,0,0,1
212.547,0,0,0,1
212.58,0,0,0,1
212.613,0,0,0,1
212.646,0,0,0,1
212.679,0,0,0,1
212.712,0,0,0,1
212.745,0,0,0,1
212.778,0,0,0,1
212.811,0,0,0,1
212.844,0,0,0,1
212.877,0,0,0,1
212.91,0,0,0,1
212.943,0,0,0,1
212.976,0,0,0,1
213.009,0,0,0,1
213.042,0,0,0,1
213.075,0,0,0,1
213.108,0,0,0,1
213.141,0,0,0,1
213.174,0,0,0,1
213.207,0,0,0,1
213.24,0,0,0,1
213.273,0,0,0,1
213.306,0,0,0,1
213.339,0,0,0,1
213.372,0,0,0,1
213.405,0,0,0,1
213.438,0,0,0,1
213.471,0,0,0,1
213.504,0,0,0,1
213.537,0,0,0,1
213.57,0,0,0,1
213.603,0,0,0,1
213.636,0,0,0,1
213.669,0,0,0,1
213.702,0,0,0,1
213.735,0,0,0,1
213.768,0,0,0,1
213.801,0,0,0,1
213.834,0,0,0,1
213.867,0,0,0,1
213.9,0,0,0,1
213.933,0,0,0,1
213.966,0,0,0,1
213.999,0,0,0,1
214.032,0,0,0,1
214.065,0,0,0,1
214.098,0,0,0,1
214.131,0,0,0,1
214.164,0,0,0,1
214.197,0,0,0,1
214.23,0,0,0,1
214.263,0,0,0,1
214.296,0,0,0,1
214.329,0,0,0,1
214.362,0,0,0,1
214.395,0,0,0,1
214.428,0,0,0,1
214.461,0,0,0,1
214.494,0,0,0,1
214.527,0,0,0,1
214.56,0,0,0,1
214.593,0,0,0,1
214.626,0,0,0,1
214.659,0,0,0,1
214.692,0,0,0,1
214.725,0,0,0,1
214.758,0,0,0,1
214.791,0,0,0,1
214.824,0,0,0,1
214.857,0,0,0,1
214.89,0,0,0,1
214.923,0,0,0,1
214.956,0,0,0,1
214.989,0,0,0,1
215.022,0,0,0,1
215.055,0,0,0,1
215.088,0,0,0,1
215.121,0,0,0,1
215.154,0,0,0,1
215.187,0,0,0,1
215.22,0,0,0,1
215.253,0,0,0,1
215.286,0,0,0,1
215.319,0,0,0,1
215.352,0,0,0,1
215.385,0,0,0,1
215.418,0,0,0,1
215.451,0,0,0,1
215.484,0,0,0,1
215.517,0,0,0,1
215.55,0,0,0,1
215.583,0,0,0,1
215.616,0,0,0,1
215.649,0,0,0,1
215.682,0,0,0,1
215.715,0,0,0,1
215.748,0,0,0,1
215.781,0,0,0,1
215.814,0,0,0,1
215.847,0,0,0,1
215.88,0,0,0,1
215.913,0,0,0,1
215.946,0,0,0,1
215.979,0,0,0,1
216.012,0,0,0,1
216.045,0,0,0,1
216.078,0,0,0,1
216.111,0,0,0,1
216.144,0,0,0,1
216.177,0,0,0,1
216.21,0,0,0,1
216.243,0,0,0,1
216.276,0,0,0,1
216.309,0,0,0,1
216.342,0,0,0,1
216.375,0,0,0,1
216.408,0,0,0,1
216.441,0,0,0,1
216.474,0,0,0,1
216.507,0,0,0,1
216.54,0,0,0,1
216.573,0,0,0,1
216.606,0,0,0,1
216.639,0,0,0,1
216.672,0,0,0,1
216.705,0,0,0,1
216.738,0,0,0,1
216.771,0,0,0,1
216.804,0,0,0,1
216.837,0,0,0,1
216.87,0,0,0,1
216.903,0,0,0,1
216.936,0,0,0,1
216.969,0,0,0,1
217.002,0,0,0,1
217.035,0,0,0,1
217.068,0,0,0,1
217.101,0,0,0,1
217.134,0,0,0,1
217.167,0,0,0,1
217.2,0,0,0,1
217.233,0,0,0,1
217.266,0,0,0,1
217.299,0,0,0,1
217.332,0,0,0,1
217.365,0,0,0,1
217.398,0,0,0,1
217.431,0,0,0,1
217.464,0,0,0,1
217.497,0,0,0,1
217.53,0,0,0,1
217.563,0,0,0,1
217.596,0,0,0,1
217.629,0,0,0,1
217.662,0,0,0,1
217.695,0,0,0,1
217.728,0,0,0,1
217.761,0,0,0,1
217.794,0,0,0,1
217.827,0,0,0,1
217.86,0,0,0,1
217.893,0,0,0,1
217.926,0,0,0,1
217.959,0,0,0,1
217.992,0,0,0,1
218.025,0,0,0,1
218.058,0,0,0,1
218.091,0,0,0,1
218.124,0,0,0,1
218.157,0,0,0,1
218.19,0,0,0,1
218.223,0,0,0,1
218.256,0,0,0,1
218.289,0,0,0,1
218.322,0,0,0,1
218.355,0,0,0,1
218.388,0,0,0,1
218.421,0,0,0,1
218.454,0,0,0,1
218.487,0,0,0,1
218.52,0,0,0,1
218.553,0,0,0,1
218.586,0,0,0,1
218.619,0,0,0,1
218.652,0,0,0,1
218.685,0,0,0,1
218.718,0,0,0,1
218.751,0,0,0,1
218.784,0,0,0,1
218.817,0,0,0,1
218.85,0,0,0,1
218.883,0,0,0,1
218.916,0,0,0,1
218.949,0,0,0,1
218.982,0,0,0,1
219.015,0,0,0,1
219.048,0,0,0,1
219.081,0,0,0,1
219.114,0,0,0,1
219.147,0,0,0,1
219.18,0,0,0,1
219.213,0,0,0,1
219.246,0,0,0,1
219.279,0,0,0,1
219.312,0,0,0,1
219.345,0,0,0,1
219.378,0,0,0,1
219.411,0,0,0,1
219.444,0,0,0,1
219.477,0,0,0,1
219.51,0,0,0,1
219.543,0,0,0,1
219.576,0,0,0,1
219.609,0,0,0,1
219.642,0,0,0,1
219.675,0,0,0,1
219.708,0,0,0,1
219.741,0,0,0,1
219.774,0,0,0,1
219.807,0,0,0,1
219.84,0,0,0,1
219.873,0,0,0,1
219.906,0,0,0,1
219.939,0,0,0,1
219.972,0,0,0,1
220.005,0,0,0,1
220.038,0,0,0,1
220.071,0,0,0,1
220.104,0,0,0,1
220.137,0,0,0,1
220.17,0,0,0,1
220.203,0,0,0,1
220.236,0,0,0,1
220.269,0,0,0,1
220.302,0,0,0,1
220.335,0,0,0,1
220.368,0,0,0,1
220.401,0,0,0,1
220.434,0,0,0,1
220.467,0,0,0,1
220.5,0,0,0,1
220.533,0,0,0,1
220.566,0,0,0,1
220.599,0,0,0,1
220.632,0,0,0,1
220.665,0,0,0,1
220.698,0,0,0,1
220.731,0,0,0,1
220.764,0,0,0,1
220.797,0,0,0,1
220.83,0,0,0,1
220.863,0,0,0,1
220.896,0,0,0,1
220.929,0,0,0,1
220.962,0,0,0,1
220.995,0,0,0,1
221.028,0,0,0,1
221.061,0,0,0,1
221.094,0,0,0,1
221.127,0,0,0,1
221.16,0,0,0,1
221.193,0,0,0,1
221.226,0,0,0,1
221.259,0,0,0,1
221.292,0,0,0,1
221.325,0,0,0,1
221.358,0,0,0,1
221.391,0,0,0,1
221.424,0,0,0,1
221.457,0,0,0,1
221.49,0,0,0,1
221.523,0,0,0,1
221.556,0,0,0,1
221.589,0,0,0,1
221.622,0,0,0,1
221.655,0,0,0,1
221.688,0,0,0,1
221.721,0,0,0,1
221.754,0,0,0,1
221.787,0,0,0,1
221.82,0,0,0,1
221.853,0,0,0,1
221.886,0,0,0,1
221.919,0,0,0,1
221.952,0,0,0,1
221.985,0,0,0,1
222.018,0,0,0,1
222.051,0,0,0,1
222.084,0,0,0,1
222.117,0,0,0,1
222.15,0,0,0,1
222.183,0,0,0,1
222.216,0,0,0,1
222.249,0,0,0,1
222.282,0,0,0,1
222.315,0,0,0,1
222.348,0,0,0,1
222.381,0,0,0,1
222.414,0,0,0,1
222.447,0,0,0,1
222.48,0,0,0,1
222.513,0,0,0,1
222.546,0,0,0,1
222.579,0,0,0,1
222.612,0,0,0,1
222.645,0,0,0,1
222.678,0,0,0,1
222.711,0,0,0,1
222.744,0,0,0,1
222.777,0,0,0,1
222.81,0,0,0,1
222.843,0,0,0,1
222.876,0,0,0,1
222.909,0,0,0,1
222.942,0,0,0,1
222.975,0,0,0,1
223.008,0,0,0,1
223.041,0,0,0,1
223.074,0,0,0,1
223.107,0,0,0,1
223.14,0,0,0,1
223.173,0,0,0,1
223.206,0,0,0,1
223.239,0,0,0,1
223.272,0,0,0,1
223.305,0,0,0,1
223.338,0,0,0,1
223.371,0,0,0,1
223.404,0,0,0,1
223.437,0,0,0,1
223.47,0,0,0,1
223.503,0,0,0,1
223.536,0,0,0,1
223.569,0,0,0,1
223.602,0,0,0,1
223.635,0,0,0,1
223.668,0,0,0,1
223.701,0,0,0,1
223.734,0,0,0,1
223.767,0,0,0,1
223.8,0,0,0,1
223.833,0,0,0,1
223.866,0,0,0,1
223.899,0,0,0,1
223.932,0,0,0,1
223.965,0,0,0,1
223.998,0,0,0,1
224.031,0,0,0,1
224.064,0,0,0,1
224.097,0,0,0,1
224.13,0,0,0,1
224.163,0,0,0,1
224.196,0,0,0,1
224.229,0,0,0,1
224.262,0,0,0,1
224.295,0,0,0,1
224.328,0,0,0,1
224.361,0,0,0,1
224.394,0,0,0,1
224.427,0,0,0,1
224.46,0,0,0,1
224.493,0,0,0,1
224.526,0,0,0,1
224.559,0,0,0,1
224.592,0,0,0,1
224.625,0,0,0,1
224.658,0,0,0,1
224.691,0,0,0,1
224.724,0,0,0,1
224.757,0,0,0,1
224.79,0,0,0,1
224.823,0,0,0,1
224.856,0,0,0,1
224.889,0,0,0,1
224.922,0,0,0,1
224.955,0,0,0,1
224.988,0,0,0,1
225.021,0,0,0,1
225.054,0,0,0,1
225.087,0,0,0,1
225.12,0,0,0,1
225.153,0,0,0,1
225.186,0,0,0,1
225.219,0,0,0,1
225.252,0,0,0,1
