time,push,resist,retreat,tube test
535.986,0,0,0,0
536.019,0,0,0,0
536.052,0,0,0,0
536.085,0,0,0,0
536.118,0,0,0,0
536.151,0,0,0,0
536.184,0,0,0,0
536.217,0,0,0,0
536.25,0,0,0,0
536.283,0,0,0,0
536.316,0,0,0,0
536.349,0,0,0,0
536.382,0,0,0,0
536.415,0,0,0,0
536.448,0,0,0,0
536.481,0,0,0,0
536.514,0,0,0,0
536.547,0,0,0,0
536.58,0,0,0,0
536.613,0,0,0,0
536.646,0,0,0,0
536.679,0,0,0,0
536.712,0,0,0,0
536.745,0,0,0,0
536.778,0,0,0,0
536.811,0,0,0,0
536.844,0,0,0,0
536.877,0,0,0,0
536.91,0,0,0,0
536.943,0,0,0,0
536.976,0,0,0,0
537.009,0,0,0,0
537.042,0,0,0,0
537.075,0,0,0,0
537.108,0,0,0,0
537.141,0,0,0,0
537.174,0,0,0,0
537.207,0,0,0,0
537.24,0,0,0,0
537.273,0,0,0,0
537.306,0,0,0,0
537.339,0,0,0,0
537.372,0,0,0,0
537.405,0,0,0,0
537.438,0,0,0,0
537.471,0,0,0,0
537.504,0,0,0,0
537.537,0,0,0,0
537.57,0,0,0,0
537.603,0,0,0,0
537.636,0,0,0,0
537.669,0,0,0,0
537.702,0,0,0,0
537.735,0,0,0,0
537.768,0,0,0,0
537.801,0,0,0,0
537.834,0,0,0,0
537.867,0,0,0,0
537.9,0,0,0,0
537.933,0,0,0,0
537.966,0,0,0,0
537.999,0,0,0,0
538.032,0,0,0,0
538.065,0,0,0,0
538.098,0,0,0,0
538.131,0,0,0,0
538.164,0,0,0,0
538.197,0,0,0,0
538.23,0,0,0,0
538.263,0,0,0,0
538.296,0,0,0,0
538.329,0,0,0,0
538.362,0,0,0,0
538.395,0,0,0,0
538.428,0,0,0,0
538.461,0,0,0,0
538.494,0,0,0,0
538.527,0,0,0,0
538.56,0,0,0,0
538.593,0,0,0,0
538.626,0,0,0,0
538.659,0,0,0,0
538.692,0,0,0,0
538.725,0,0,0,0
538.758,0,0,0,0
538.791,0,0,0,0
538.824,0,0,0,0
538.857,0,0,0,0
538.89,0,0,0,0
538.923,0,0,0,0
538.956,0,0,0,0
538.989,0,0,0,0
539.022,0,0,0,0
539.055,0,0,0,0
539.088,0,0,0,0
539.121,0,0,0,0
539.154,0,0,0,0
539.187,0,0,0,0
539.22,0,0,0,0
539.253,0,0,0,0
539.286,0,0,0,0
539.319,0,0,0,0
539.352,0,0,0,0
539.385,0,0,0,0
539.418,0,0,0,0
539.451,0,0,0,0
539.484,0,0,0,0
539.517,0,0,0,0
539.55,0,0,0,0
539.583,0,0,0,0
539.616,0,0,0,0
539.649,0,0,0,0
539.682,0,0,0,0
539.715,0,0,0,0
539.748,0,0,0,0
539.781,0,0,0,0
539.814,0,0,0,0
539.847,0,0,0,0
539.88,0,0,0,0
539.913,0,0,0,0
539.946,0,0,0,0
539.979,0,0,0,0
540.012,0,0,0,0
540.045,0,0,0,0
540.078,0,0,0,0
540.111,0,0,0,0
540.144,0,0,0,0
540.177,0,0,0,0
540.21,0,0,0,0
540.243,0,0,0,0
540.276,0,0,0,0
540.309,0,0,0,0
540.342,0,0,0,0
540.375,0,0,0,0
540.408,0,0,0,0
540.441,0,0,0,0
540.474,0,0,0,0
540.507,0,0,0,0
540.54,0,0,0,0
540.573,0,0,0,0
540.606,0,0,0,0
540.639,0,0,0,0
540.672,0,0,0,0
540.705,0,0,0,0
540.738,0,0,0,0
540.771,0,0,0,0
540.804,0,0,0,0
540.837,0,0,0,0
540.87,0,0,0,0
540.903,0,0,0,0
540.936,0,0,0,0
540.969,0,0,0,0
541.002,0,0,0,0
541.035,0,0,0,0
541.068,0,0,0,0
541.101,0,0,0,0
541.134,0,0,0,0
541.167,0,0,0,0
541.2,0,0,0,0
541.233,0,0,0,0
541.266,0,0,0,0
541.299,0,0,0,0
541.332,0,0,0,0
541.365,0,0,0,0
541.398,0,0,0,0
541.431,0,0,0,0
541.464,0,0,0,0
541.497,0,0,0,0
541.53,0,0,0,0
541.563,0,0,0,0
541.596,0,0,0,0
541.629,0,0,0,0
541.662,0,0,0,0
541.695,0,0,0,0
541.728,0,0,0,0
541.761,0,0,0,0
541.794,0,0,0,0
541.827,0,0,0,0
541.86,0,0,0,0
541.893,0,0,0,0
541.926,0,0,0,0
541.959,0,0,0,0
541.992,0,0,0,0
542.025,0,0,0,0
542.058,0,0,0,0
542.091,0,0,0,0
542.124,0,0,0,0
542.157,0,0,0,0
542.19,0,0,0,0
542.223,0,0,0,0
542.256,0,0,0,0
542.289,0,0,0,0
542.322,0,0,0,0
542.355,0,0,0,0
542.388,0,0,0,0
542.421,0,0,0,0
542.454,0,0,0,0
542.487,0,0,0,0
542.52,0,0,0,0
542.553,0,0,0,0
542.586,0,0,0,0
542.619,0,0,0,0
542.652,0,0,0,0
542.685,0,0,0,0
542.718,0,0,0,0
542.751,0,0,0,0
542.784,0,0,0,0
542.817,0,0,0,0
542.85,0,0,0,0
542.883,0,0,0,0
542.916,0,0,0,0
542.949,0,0,0,0
542.982,0,0,0,0
543.015,0,0,0,0
543.048,0,0,0,0
543.081,0,0,0,0
543.114,0,0,0,0
543.147,0,0,0,0
543.18,0,0,0,0
543.213,0,0,0,0
543.246,0,0,0,0
543.279,0,0,0,0
543.312,0,0,0,0
543.345,0,0,0,0
543.378,0,0,0,0
543.411,0,0,0,0
543.444,0,0,0,0
543.477,0,0,0,0
543.51,0,0,0,0
543.543,0,0,0,0
543.576,0,0,0,0
543.609,0,0,0,0
543.642,0,0,0,0
543.675,0,0,0,0
543.708,0,0,0,0
543.741,0,0,0,0
543.774,0,0,0,0
543.807,0,0,0,0
543.84,0,0,0,0
543.873,0,0,0,0
543.906,0,0,0,0
543.939,0,0,0,0
543.972,0,0,0,0
544.005,0,0,0,0
544.038,0,0,0,0
544.071,0,0,0,0
544.104,0,0,0,0
544.137,0,0,0,0
544.17,0,0,0,0
544.203,0,0,0,0
544.236,0,0,0,0
544.269,0,0,0,0
544.302,0,0,0,0
544.335,0,0,0,0
544.368,0,0,0,0
544.401,0,0,0,0
544.434,0,0,0,0
544.467,0,0,0,0
544.5,0,0,0,0
544.533,0,0,0,0
544.566,0,0,0,0
544.599,0,0,0,0
544.632,0,0,0,0
544.665,0,0,0,0
544.698,0,0,0,0
544.731,0,0,0,0
544.764,0,0,0,0
544.797,0,0,0,0
544.83,0,0,0,0
544.863,0,0,0,0
544.896,0,0,0,0
544.929,0,0,0,0
544.962,0,0,0,0
544.995,0,0,0,0
545.028,0,0,0,0
545.061,0,0,0,0
545.094,0,0,0,0
545.127,0,0,0,0
545.16,0,0,0,0
545.193,0,0,0,0
545.226,0,0,0,0
545.259,0,0,0,0
545.292,0,0,0,0
545.325,0,0,0,0
545.358,0,0,0,0
545.391,0,0,0,0
545.424,0,0,0,0
545.457,0,0,0,0
545.49,0,0,0,0
545.523,0,0,0,0
545.556,0,0,0,0
545.589,0,0,0,0
545.622,0,0,0,0
545.655,0,0,0,0
545.688,0,0,0,0
545.721,0,0,0,0
545.754,0,0,0,0
545.787,0,0,0,0
545.82,0,0,0,0
545.853,0,0,0,0
545.886,0,0,0,0
545.919,0,0,0,0
545.952,0,0,0,0
545.985,0,0,0,0
546.018,0,0,0,0
546.051,0,0,0,0
546.084,0,0,0,0
546.117,0,0,0,0
546.15,0,0,0,0
546.183,0,0,0,0
546.216,0,0,0,0
546.249,0,0,0,0
546.282,0,0,0,0
546.315,0,0,0,0
546.348,0,0,0,0
546.381,0,0,0,0
546.414,0,0,0,0
546.447,0,0,0,0
546.48,0,0,0,0
546.513,0,0,0,0
546.546,0,0,0,0
546.579,0,0,0,0
546.612,0,0,0,0
546.645,0,0,0,0
546.678,0,0,0,0
546.711,0,0,0,0
546.744,0,0,0,0
546.777,0,0,0,0
546.81,0,0,0,0
546.843,0,0,0,0
546.876,0,0,0,1
546.909,0,0,0,1
546.942,0,0,0,1
546.975,0,0,0,1
547.008,0,0,0,1
547.041,0,0,0,1
547.074,0,0,0,1
547.107,0,0,0,1
547.14,0,0,0,1
547.173,0,0,0,1
547.206,0,0,0,1
547.239,0,0,0,1
547.272,0,0,0,1
547.305,0,0,0,1
547.338,0,0,0,1
547.371,0,0,0,1
547.404,0,0,0,1
547.437,0,0,0,1
547.47,0,0,0,1
547.503,0,0,0,1
547.536,0,0,0,1
547.569,0,0,0,1
547.602,0,0,0,1
547.635,0,0,0,1
547.668,0,0,0,1
547.701,0,0,0,1
547.734,0,0,0,1
547.767,0,0,0,1
547.8,0,0,0,1
547.833,0,0,0,1
547.866,0,0,0,1
547.899,0,0,0,1
547.932,0,0,0,1
547.965,0,0,0,1
547.998,0,0,0,1
548.031,0,0,0,1
548.064,0,0,0,1
548.097,0,0,0,1
548.13,0,0,0,1
548.163,0,0,0,1
548.196,0,0,0,1
548.229,0,0,0,1
548.262,0,0,0,1
548.295,0,0,0,1
548.328,0,0,0,1
548.361,0,0,0,1
548.394,0,0,0,1
548.427,0,0,0,1
548.46,0,0,0,1
548.493,0,0,0,1
548.526,0,0,0,1
548.559,0,0,0,1
548.592,0,0,0,1
548.625,0,0,0,1
548.658,0,0,0,1
548.691,0,0,0,1
548.724,0,0,0,1
548.757,0,0,0,1
548.79,0,0,0,1
548.823,0,0,0,1
548.856,0,0,0,1
548.889,0,0,0,1
548.922,0,0,0,1
548.955,0,0,0,1
548.988,0,0,0,1
549.021,0,0,0,1
549.054,0,0,0,1
549.087,0,0,0,1
549.12,0,0,0,1
549.153,0,0,0,1
549.186,0,0,0,1
549.219,0,0,0,1
549.252,0,0,0,1
549.285,0,0,0,1
549.318,0,0,0,1
549.351,0,0,0,1
549.384,0,0,0,1
549.417,0,0,0,1
549.45,0,0,0,1
549.483,0,0,0,1
549.516,0,0,0,1
549.549,0,0,0,1
549.582,0,0,0,1
549.615,0,0,0,1
549.648,0,0,0,1
549.681,0,0,0,1
549.714,0,0,0,1
549.747,0,0,0,1
549.78,0,0,0,1
549.813,0,0,0,1
549.846,0,0,0,1
549.879,0,0,0,1
549.912,0,0,0,1
549.945,0,0,0,1
549.978,0,0,0,1
550.011,0,0,0,1
550.044,0,0,0,1
550.077,0,0,0,1
550.11,0,0,0,1
550.143,0,0,0,1
550.176,0,0,0,1
550.209,0,0,0,1
550.242,0,0,0,1
550.275,0,0,0,1
550.308,0,0,0,1
550.341,0,0,0,1
550.374,0,0,0,1
550.407,0,0,0,1
550.44,0,0,0,1
550.473,0,0,0,1
550.506,0,0,0,1
550.539,0,0,0,1
550.572,0,0,0,1
550.605,0,0,0,1
550.638,0,0,0,1
550.671,0,0,0,1
550.704,0,0,0,1
550.737,0,0,0,1
550.77,0,0,0,1
550.803,0,0,0,1
550.836,0,0,0,1
550.869,0,0,0,1
550.902,0,0,0,1
550.935,0,0,0,1
550.968,0,0,0,1
551.001,0,0,0,1
551.034,0,0,0,1
551.067,0,0,0,1
551.1,0,0,0,1
551.133,0,0,0,1
551.166,0,0,0,1
551.199,0,0,0,1
551.232,0,0,0,1
551.265,0,0,0,1
551.298,0,0,0,1
551.331,0,0,0,1
551.364,0,0,0,1
551.397,0,0,0,1
551.43,0,0,0,1
551.463,0,0,0,1
551.496,0,0,0,1
551.529,0,0,0,1
551.562,0,0,0,1
551.595,0,0,0,1
551.628,0,0,0,1
551.661,0,0,0,1
551.694,0,0,0,1
551.727,0,0,0,1
551.76,0,0,0,1
551.793,0,0,0,1
551.826,0,0,0,1
551.859,0,0,0,1
551.892,0,0,0,1
551.925,0,0,0,1
551.958,0,0,0,1
551.991,0,0,0,1
552.024,0,0,0,1
552.057,0,0,0,1
552.09,0,0,0,1
552.123,0,0,0,1
552.156,0,0,0,1
552.189,0,0,0,1
552.222,0,0,0,1
552.255,0,0,0,1
552.288,0,0,0,1
552.321,0,0,0,1
552.354,0,0,0,1
552.387,0,0,0,1
552.42,0,0,0,1
552.453,0,0,0,1
552.486,0,0,0,1
552.519,0,0,0,1
552.552,0,0,0,1
552.585,0,0,0,1
552.618,0,0,0,1
552.651,0,0,0,1
552.684,0,0,0,1
552.717,0,0,0,1
552.75,0,0,0,1
552.783,0,0,0,1
552.816,0,0,0,1
552.849,0,0,0,1
552.882,0,0,0,1
552.915,0,0,0,1
552.948,0,0,0,1
552.981,0,0,0,1
553.014,0,0,0,1
553.047,0,0,0,1
553.08,0,0,0,1
553.113,0,0,0,1
553.146,0,0,0,1
553.179,0,0,0,1
553.212,0,0,0,1
553.245,0,0,0,1
553.278,0,0,0,1
553.311,0,0,0,1
553.344,0,0,0,1
553.377,0,0,0,1
553.41,0,0,0,1
553.443,0,0,0,1
553.476,0,0,0,1
553.509,0,0,0,1
553.542,0,0,0,1
553.575,0,0,0,1
553.608,0,0,0,1
553.641,0,0,0,1
553.674,0,0,0,1
553.707,0,0,0,1
553.74,0,0,0,1
553.773,0,0,0,1
553.806,0,0,0,1
553.839,0,0,0,1
553.872,0,0,0,1
553.905,0,0,0,1
553.938,0,0,0,1
553.971,0,0,0,1
554.004,0,0,0,1
554.037,0,0,0,1
554.07,0,0,0,1
554.103,0,0,0,1
554.136,0,0,0,1
554.169,0,0,0,1
554.202,0,0,0,1
554.235,0,0,0,1
554.268,0,0,0,1
554.301,0,0,0,1
554.334,0,0,0,1
554.367,0,0,0,1
554.4,0,0,0,1
554.433,0,0,0,1
554.466,0,0,0,1
554.499,0,0,0,1
554.532,0,0,0,1
554.565,0,0,0,1
554.598,0,0,0,1
554.631,0,0,0,1
554.664,0,0,0,1
554.697,0,0,0,1
554.73,0,0,0,1
554.763,0,0,0,1
554.796,0,0,0,1
554.829,0,0,0,1
554.862,0,0,0,1
554.895,0,0,0,1
554.928,0,0,0,1
554.961,0,0,0,1
554.994,0,0,0,1
555.027,0,0,0,1
555.06,0,0,0,1
555.093,0,0,0,1
555.126,0,0,0,1
555.159,0,0,0,1
555.192,0,0,0,1
555.225,0,0,0,1
555.258,0,0,0,1
555.291,0,0,0,1
555.324,0,0,0,1
555.357,0,0,0,1
555.39,0,0,0,1
555.423,0,0,0,1
555.456,0,0,0,1
555.489,0,0,0,1
555.522,0,0,0,1
555.555,0,0,0,1
555.588,0,0,0,1
555.621,0,0,0,1
555.654,0,0,0,1
555.687,0,0,0,1
555.72,0,0,0,1
555.753,0,0,0,1
555.786,0,0,0,1
555.819,0,0,0,1
555.852,0,0,0,1
555.885,0,0,0,1
555.918,0,0,0,1
555.951,0,0,0,1
555.984,0,0,0,1
556.017,0,0,0,1
556.05,0,0,0,1
556.083,0,0,0,1
556.116,0,0,0,1
556.149,0,0,0,1
556.182,0,0,0,1
556.215,0,0,0,1
556.248,0,0,0,1
556.281,0,0,0,1
556.314,0,0,0,1
556.347,0,0,0,1
556.38,0,0,0,1
556.413,0,0,0,1
556.446,0,0,0,1
556.479,0,0,0,1
556.512,0,0,0,1
556.545,0,0,0,1
556.578,0,0,0,1
556.611,0,0,0,1
556.644,0,0,0,1
556.677,0,0,0,1
556.71,0,0,0,1
556.743,0,0,0,1
556.776,0,0,0,1
556.809,0,0,0,1
556.842,0,0,0,1
556.875,0,0,0,1
556.908,0,0,0,1
556.941,0,0,0,1
556.974,0,0,0,1
557.007,0,0,0,1
557.04,0,0,0,1
557.073,0,0,0,1
557.106,0,0,0,1
557.139,0,0,0,1
557.172,0,0,0,1
557.205,0,0,0,1
557.238,0,0,0,1
557.271,0,0,0,1
557.304,0,0,0,1
557.337,0,0,0,1
557.37,0,0,0,1
557.403,0,0,0,1
557.436,0,0,0,1
557.469,0,0,0,1
557.502,0,0,0,1
557.535,0,0,0,1
557.568,0,0,0,1
557.601,0,0,0,1
557.634,0,0,0,1
557.667,0,0,0,1
557.7,0,0,0,1
557.733,0,0,0,1
557.766,0,0,0,1
557.799,0,0,0,1
557.832,0,0,0,1
557.865,0,0,0,1
557.898,0,0,0,1
557.931,0,0,0,1
557.964,0,0,0,1
557.997,0,0,0,1
558.03,0,0,0,1
558.063,0,0,0,1
558.096,0,0,0,1
558.129,0,0,0,1
558.162,0,0,0,1
558.195,0,0,0,1
558.228,0,0,0,1
558.261,0,0,0,1
558.294,0,0,0,1
558.327,0,0,0,1
558.36,0,0,0,1
558.393,0,0,0,1
558.426,0,0,0,1
558.459,0,0,0,1
558.492,0,0,0,1
558.525,0,0,0,1
558.558,0,0,0,1
558.591,0,0,0,1
558.624,0,0,0,1
558.657,0,0,0,1
558.69,0,0,0,1
558.723,0,0,0,1
558.756,0,0,0,1
558.789,0,0,0,1
558.822,0,0,0,1
558.855,0,0,0,1
558.888,0,0,0,1
558.921,0,0,0,1
558.954,0,0,0,1
558.987,0,0,0,1
559.02,0,0,0,1
559.053,0,0,0,1
559.086,0,0,0,1
559.119,0,0,0,1
559.152,0,0,0,1
559.185,0,0,0,1
559.218,0,0,0,1
559.251,0,0,0,1
559.284,0,0,0,1
559.317,0,0,0,1
559.35,0,0,0,1
559.383,0,0,0,1
559.416,0,0,0,1
559.449,0,0,0,1
559.482,0,0,0,1
559.515,0,0,0,1
559.548,0,0,0,1
559.581,0,0,0,1
559.614,0,0,0,1
559.647,0,0,0,1
559.68,0,0,0,1
559.713,0,0,0,1
559.746,0,0,0,1
559.779,0,0,0,1
559.812,0,0,0,1
559.845,0,0,0,1
559.878,0,0,0,1
559.911,0,0,0,1
559.944,0,0,0,1
559.977,0,0,0,1
560.01,0,0,0,1
560.043,0,0,0,1
560.076,0,0,0,1
560.109,0,0,0,1
560.142,0,0,0,1
560.175,0,0,0,1
560.208,0,0,0,1
560.241,0,0,0,1
560.274,0,0,0,1
560.307,0,0,0,1
560.34,0,0,0,1
560.373,0,0,0,1
560.406,0,0,0,1
560.439,0,0,0,1
560.472,0,0,0,1
560.505,0,0,0,1
560.538,0,0,0,1
560.571,0,0,0,1
560.604,0,0,0,1
560.637,0,0,0,1
560.67,0,0,0,1
560.703,0,0,0,1
560.736,0,0,0,1
560.769,0,0,0,1
560.802,0,0,0,1
560.835,0,0,0,1
560.868,0,0,0,1
560.901,0,0,0,1
560.934,0,0,0,1
560.967,0,0,0,1
561.0,0,0,0,1
561.033,0,0,0,1
561.066,0,0,0,1
561.099,0,0,0,1
561.132,0,0,0,1
561.165,0,0,0,1
561.198,0,0,0,1
561.231,0,0,0,1
561.264,0,0,0,1
561.297,0,0,0,1
561.33,0,0,0,1
561.363,0,0,0,1
561.396,0,0,0,1
561.429,0,0,0,1
561.462,0,0,0,1
561.495,0,0,0,1
561.528,0,0,0,1
561.561,0,0,0,1
561.594,0,0,0,1
561.627,0,0,0,1
561.66,0,0,0,1
561.693,0,0,0,1
561.726,0,0,0,1
561.759,0,0,0,1
561.792,0,0,0,1
561.825,0,0,0,1
561.858,0,0,0,1
561.891,0,0,0,1
561.924,0,0,0,1
561.957,0,0,0,1
561.99,0,0,0,1
562.023,0,0,0,1
562.056,0,0,0,1
562.089,0,0,0,1
562.122,0,0,0,1
562.155,0,0,0,1
562.188,0,0,0,1
562.221,0,0,0,1
562.254,0,0,0,1
562.287,0,0,0,1
562.32,0,0,0,1
562.353,0,0,0,1
562.386,0,0,0,1
562.419,0,0,0,1
562.452,0,0,0,1
562.485,0,0,0,1
562.518,0,0,0,1
562.551,0,0,0,1
562.584,0,0,0,1
562.617,0,0,0,1
562.65,0,0,0,1
562.683,0,0,0,1
562.716,0,0,0,1
562.749,0,0,0,1
562.782,0,0,0,1
562.815,0,0,0,1
562.848,0,0,0,1
562.881,0,0,0,1
562.914,0,0,0,1
562.947,0,0,0,1
562.98,0,0,0,1
563.013,0,0,0,1
563.046,0,0,0,1
563.079,0,0,0,1
563.112,0,0,0,1
563.145,0,0,0,1
563.178,0,0,0,1
563.211,0,0,0,1
563.244,0,0,0,1
563.277,0,0,0,1
563.31,0,0,0,1
563.343,0,0,0,1
563.376,0,0,0,1
563.409,0,0,0,1
563.442,0,0,0,1
563.475,0,0,0,1
563.508,0,0,0,1
563.541,0,0,0,1
563.574,0,0,0,1
563.607,0,0,0,1
563.64,0,0,0,1
563.673,0,0,0,1
563.706,0,0,0,1
563.739,0,0,0,1
563.772,0,0,0,1
563.805,0,0,0,1
563.838,0,0,0,1
563.871,0,0,0,1
563.904,0,0,0,1
563.937,0,0,0,0
563.97,0,0,0,0
564.003,0,0,0,0
564.036,0,0,0,0
564.069,0,0,0,0
564.102,0,0,0,0
564.135,0,0,0,0
564.168,0,0,0,0
564.201,0,0,0,0
564.234,0,0,0,0
564.267,0,0,0,0
564.3,0,0,0,0
564.333,0,0,0,0
564.366,0,0,0,0
564.399,0,0,0,0
564.432,0,0,0,0
564.465,0,0,0,0
564.498,0,0,0,0
564.531,0,0,0,0
564.564,0,0,0,0
564.597,0,0,0,0
564.63,0,0,0,0
564.663,0,0,0,0
564.696,0,0,0,0
564.729,0,0,0,0
564.762,0,0,0,0
564.795,0,0,0,0
564.828,0,0,0,0
564.861,0,0,0,0
564.894,0,0,0,0
564.927,0,0,0,0
564.96,0,0,0,0
564.993,0,0,0,0
565.026,0,0,0,0
565.059,0,0,0,0
565.092,0,0,0,0
565.125,0,0,0,0
565.158,0,0,0,0
565.191,0,0,0,0
565.224,0,0,0,0
565.257,0,0,0,0
565.29,0,0,0,0
565.323,0,0,0,0
565.356,0,0,0,0
565.389,0,0,0,0
565.422,0,0,0,0
565.455,0,0,0,0
565.488,0,0,0,0
565.521,0,0,0,0
565.554,0,0,0,0
565.587,0,0,0,0
565.62,0,0,0,0
565.653,0,0,0,0
565.686,0,0,0,0
565.719,0,0,0,0
565.752,0,0,0,0
565.785,0,0,0,0
565.818,0,0,0,0
565.851,0,0,0,0
565.884,0,0,0,0
565.917,0,0,0,0
565.95,0,0,0,0
565.983,0,0,0,0
566.016,0,0,0,0
566.049,0,0,0,0
566.082,0,0,0,0
566.115,0,0,0,0
566.148,0,0,0,0
566.181,0,0,0,0
566.214,0,0,0,0
566.247,0,0,0,0
566.28,0,0,0,0
566.313,0,0,0,0
566.346,0,0,0,0
566.379,0,0,0,0
566.412,0,0,0,0
566.445,0,0,0,0
566.478,0,0,0,0
566.511,0,0,0,0
566.544,0,0,0,0
566.577,0,0,0,0
566.61,0,0,0,0
566.643,0,0,0,0
566.676,0,0,0,0
566.709,0,0,0,0
566.742,0,0,0,0
566.775,0,0,0,0
566.808,0,0,0,0
566.841,0,0,0,0
566.874,0,0,0,0
566.907,0,0,0,0
566.94,0,0,0,0
566.973,0,0,0,0
567.006,0,0,0,0
567.039,0,0,0,0
567.072,0,0,0,0
567.105,0,0,0,0
567.138,0,0,0,0
567.171,0,0,0,0
567.204,0,0,0,0
567.237,0,0,0,0
567.27,0,0,0,0
567.303,0,0,0,0
567.336,0,0,0,0
567.369,0,0,0,0
567.402,0,0,0,0
567.435,0,0,0,0
567.468,0,0,0,0
567.501,0,0,0,0
567.534,0,0,0,0
567.567,0,0,0,0
567.6,0,0,0,0
567.633,0,0,0,0
567.666,0,0,0,0
567.699,0,0,0,0
567.732,0,0,0,0
567.765,0,0,0,0
567.798,0,0,0,0
567.831,0,0,0,0
567.864,0,0,0,0
567.897,0,0,0,0
567.93,0,0,0,0
567.963,0,0,0,0
567.996,0,0,0,0
568.029,0,0,0,0
568.062,0,0,0,0
568.095,0,0,0,0
568.128,0,0,0,0
568.161,0,0,0,0
568.194,0,0,0,0
568.227,0,0,0,0
568.26,0,0,0,0
568.293,0,0,0,0
568.326,0,0,0,0
568.359,0,0,0,0
568.392,0,0,0,0
568.425,0,0,0,0
568.458,0,0,0,0
568.491,0,0,0,0
568.524,0,0,0,0
568.557,0,0,0,0
568.59,0,0,0,0
568.623,0,0,0,0
568.656,0,0,0,0
568.689,0,0,0,0
568.722,0,0,0,0
568.755,0,0,0,0
568.788,0,0,0,0
568.821,0,0,0,0
568.854,0,0,0,0
568.887,0,0,0,0
568.92,0,0,0,0
568.953,0,0,0,0
568.986,0,0,0,0
569.019,0,0,0,0
569.052,0,0,0,0
569.085,0,0,0,0
569.118,0,0,0,0
569.151,0,0,0,0
569.184,0,0,0,0
569.217,0,0,0,0
569.25,0,0,0,0
569.283,0,0,0,0
569.316,0,0,0,0
569.349,0,0,0,0
569.382,0,0,0,0
569.415,0,0,0,0
569.448,0,0,0,0
569.481,0,0,0,0
569.514,0,0,0,0
569.547,0,0,0,0
569.58,0,0,0,0
569.613,0,0,0,0
569.646,0,0,0,0
569.679,0,0,0,0
569.712,0,0,0,0
569.745,0,0,0,0
569.778,0,0,0,0
569.811,0,0,0,0
569.844,0,0,0,0
569.877,0,0,0,0
569.91,0,0,0,0
569.943,0,0,0,0
569.976,0,0,0,0
570.009,0,0,0,0
570.042,0,0,0,0
570.075,0,0,0,0
570.108,0,0,0,0
570.141,0,0,0,0
570.174,0,0,0,0
570.207,0,0,0,0
570.24,0,0,0,0
570.273,0,0,0,0
570.306,0,0,0,0
570.339,0,0,0,0
570.372,0,0,0,0
570.405,0,0,0,0
570.438,0,0,0,0
570.471,0,0,0,0
570.504,0,0,0,0
570.537,0,0,0,0
570.57,0,0,0,0
570.603,0,0,0,0
570.636,0,0,0,0
570.669,0,0,0,0
570.702,0,0,0,0
570.735,0,0,0,0
570.768,0,0,0,0
570.801,0,0,0,0
570.834,0,0,0,0
570.867,0,0,0,0
570.9,0,0,0,0
570.933,0,0,0,0
570.966,0,0,0,0
570.999,0,0,0,0
571.032,0,0,0,0
571.065,0,0,0,0
571.098,0,0,0,0
571.131,0,0,0,0
571.164,0,0,0,0
571.197,0,0,0,0
571.23,0,0,0,0
571.263,0,0,0,0
571.296,0,0,0,0
571.329,0,0,0,0
571.362,0,0,0,0
571.395,0,0,0,0
571.428,0,0,0,0
571.461,0,0,0,0
571.494,0,0,0,0
571.527,0,0,0,0
571.56,0,0,0,0
571.593,0,0,0,0
571.626,0,0,0,0
571.659,0,0,0,0
571.692,0,0,0,0
571.725,0,0,0,0
571.758,0,0,0,0
571.791,0,0,0,0
571.824,0,0,0,0
571.857,0,0,0,0
571.89,0,0,0,0
571.923,0,0,0,0
571.956,0,0,0,0
571.989,0,0,0,0
572.022,0,0,0,0
572.055,0,0,0,0
572.088,0,0,0,0
572.121,0,0,0,0
572.154,0,0,0,0
572.187,0,0,0,0
572.22,0,0,0,0
572.253,0,0,0,0
572.286,0,0,0,0
572.319,0,0,0,0
572.352,0,0,0,0
572.385,0,0,0,0
572.418,0,0,0,0
572.451,0,0,0,0
572.484,0,0,0,0
572.517,0,0,0,0
572.55,0,0,0,0
572.583,0,0,0,0
572.616,0,0,0,0
572.649,0,0,0,0
572.682,0,0,0,0
572.715,0,0,0,0
572.748,0,0,0,0
572.781,0,0,0,0
572.814,0,0,0,0
572.847,0,0,0,0
572.88,0,0,0,0
572.913,0,0,0,0
572.946,0,0,0,0
572.979,0,0,0,0
573.012,0,0,0,0
573.045,0,0,0,0
573.078,0,0,0,0
573.111,0,0,0,0
573.144,0,0,0,0
573.177,0,0,0,0
573.21,0,0,0,0
573.243,0,0,0,0
573.276,0,0,0,0
573.309,0,0,0,0
573.342,0,0,0,0
573.375,0,0,0,0
573.408,0,0,0,0
573.441,0,0,0,0
573.474,0,0,0,0
573.507,0,0,0,0
573.54,0,0,0,0
573.573,0,0,0,0
573.606,0,0,0,0
573.639,0,0,0,0
573.672,0,0,0,0
573.705,0,0,0,0
573.738,0,0,0,0
573.771,0,0,0,0
573.804,0,0,0,0
573.837,0,0,0,0
573.87,0,0,0,0
573.903,0,0,0,0
573.936,0,0,0,0
573.969,0,0,0,0
574.002,0,0,0,0
574.035,0,0,0,0
574.068,0,0,0,0
574.101,0,0,0,0
574.134,0,0,0,0
574.167,0,0,0,0
574.2,0,0,0,0
574.233,0,0,0,0
574.266,0,0,0,0
574.299,0,0,0,0
574.332,0,0,0,0
574.365,0,0,0,0
574.398,0,0,0,0
